set,iteration,row_id
train,15,100
train,15,103
train,15,123
train,15,128
train,15,145
train,15,148
train,15,152
train,15,154
train,15,155
train,15,159
train,15,160
train,15,162
train,15,164
train,15,166
train,15,184
train,15,224
train,15,232
train,15,235
train,15,257
train,15,258
train,15,259
train,15,262
train,15,277
train,15,279
train,15,280
train,15,281
train,15,343
train,15,377
train,15,384
train,15,386
train,15,389
train,15,392
train,15,393
train,15,394
train,15,401
train,15,402
train,15,408
train,15,409
train,15,414
train,15,419
train,15,420
train,15,426
train,15,432
train,15,437
train,15,438
train,15,451
train,15,455
train,15,457
train,15,459
train,15,462
train,15,464
train,15,468
train,15,476
train,15,483
train,15,484
train,15,485
train,15,487
train,15,5
train,15,7
train,15,11
train,15,12
train,15,15
train,15,20
train,15,31
train,15,34
train,15,42
train,15,46
train,15,47
train,15,50
train,15,53
train,15,56
train,15,66
train,15,70
train,15,72
train,15,75
train,15,82
train,15,85
train,15,86
train,15,90
train,15,94
train,15,97
train,15,101
train,15,106
train,15,108
train,15,111
train,15,112
train,15,113
train,15,117
train,15,120
train,15,121
train,15,135
train,15,137
train,15,138
train,15,149
train,15,150
train,15,151
train,15,153
train,15,158
train,15,170
train,15,173
train,15,177
train,15,179
train,15,180
train,15,181
train,15,182
train,15,185
train,15,190
train,15,193
train,15,195
train,15,204
train,15,205
train,15,206
train,15,208
train,15,218
train,15,219
train,15,223
train,15,227
train,15,230
train,15,233
train,15,239
train,15,240
train,15,242
train,15,246
train,15,252
train,15,260
train,15,261
train,15,264
train,15,274
train,15,276
train,15,278
train,15,284
train,15,286
train,15,287
train,15,288
train,15,313
train,15,314
train,15,333
train,15,335
train,15,339
train,15,340
train,15,341
train,15,355
train,15,356
train,15,361
train,15,371
train,15,378
train,15,382
train,15,400
train,15,410
train,15,440
train,15,441
train,15,444
train,15,449
train,15,469
train,15,6
train,15,10
train,15,14
train,15,18
train,15,25
train,15,39
train,15,57
train,15,59
train,15,62
train,15,63
train,15,71
train,15,102
train,15,114
train,15,139
train,15,147
train,15,172
train,15,174
train,15,178
train,15,197
train,15,202
train,15,209
train,15,210
train,15,215
train,15,228
train,15,241
train,15,251
train,15,266
train,15,272
train,15,291
train,15,301
train,15,302
train,15,312
train,15,324
train,15,325
train,15,326
train,15,346
train,15,347
train,15,349
train,15,351
train,15,357
train,15,362
train,15,368
train,15,381
train,15,387
train,15,388
train,15,390
train,15,391
train,15,397
train,15,403
train,15,406
train,15,413
train,15,415
train,15,421
train,15,425
train,15,435
train,15,450
train,15,453
train,15,454
train,15,458
train,15,461
train,15,466
train,15,479
train,15,480
train,15,482
train,15,488
train,16,1
train,16,5
train,16,11
train,16,12
train,16,15
train,16,22
train,16,33
train,16,34
train,16,44
train,16,46
train,16,50
train,16,56
train,16,65
train,16,76
train,16,77
train,16,79
train,16,84
train,16,85
train,16,86
train,16,88
train,16,89
train,16,94
train,16,97
train,16,108
train,16,113
train,16,116
train,16,124
train,16,125
train,16,126
train,16,130
train,16,137
train,16,138
train,16,141
train,16,144
train,16,153
train,16,163
train,16,168
train,16,170
train,16,179
train,16,182
train,16,185
train,16,186
train,16,188
train,16,192
train,16,193
train,16,194
train,16,196
train,16,205
train,16,216
train,16,219
train,16,222
train,16,223
train,16,225
train,16,227
train,16,231
train,16,238
train,16,239
train,16,242
train,16,248
train,16,252
train,16,253
train,16,255
train,16,256
train,16,260
train,16,261
train,16,263
train,16,283
train,16,285
train,16,286
train,16,290
train,16,292
train,16,307
train,16,308
train,16,309
train,16,318
train,16,321
train,16,322
train,16,329
train,16,333
train,16,344
train,16,355
train,16,369
train,16,370
train,16,371
train,16,372
train,16,373
train,16,383
train,16,399
train,16,404
train,16,407
train,16,411
train,16,439
train,16,441
train,16,443
train,16,456
train,16,469
train,16,474
train,16,10
train,16,25
train,16,27
train,16,51
train,16,59
train,16,91
train,16,93
train,16,103
train,16,114
train,16,139
train,16,148
train,16,154
train,16,157
train,16,159
train,16,162
train,16,178
train,16,183
train,16,197
train,16,217
train,16,228
train,16,232
train,16,241
train,16,272
train,16,280
train,16,281
train,16,282
train,16,289
train,16,302
train,16,345
train,16,349
train,16,353
train,16,362
train,16,386
train,16,387
train,16,388
train,16,390
train,16,392
train,16,394
train,16,396
train,16,402
train,16,408
train,16,409
train,16,412
train,16,413
train,16,414
train,16,417
train,16,419
train,16,420
train,16,424
train,16,435
train,16,445
train,16,448
train,16,453
train,16,455
train,16,458
train,16,459
train,16,464
train,16,468
train,16,475
train,16,476
train,16,477
train,16,480
train,16,485
train,16,486
train,16,488
train,16,2
train,16,3
train,16,4
train,16,13
train,16,20
train,16,23
train,16,35
train,16,36
train,16,37
train,16,40
train,16,41
train,16,43
train,16,47
train,16,49
train,16,58
train,16,67
train,16,70
train,16,75
train,16,80
train,16,81
train,16,83
train,16,90
train,16,95
train,16,101
train,16,107
train,16,109
train,16,115
train,16,119
train,16,120
train,16,121
train,16,133
train,16,134
train,16,135
train,16,136
train,16,140
train,16,146
train,16,150
train,16,151
train,16,167
train,16,177
train,16,181
train,16,190
train,16,198
train,16,203
train,16,204
train,16,206
train,16,207
train,16,214
train,16,221
train,16,233
train,16,237
train,16,244
train,16,246
train,16,247
train,16,264
train,16,269
train,16,271
train,16,273
train,16,275
train,16,276
train,16,278
train,16,284
train,16,287
train,16,295
train,16,297
train,16,298
train,16,300
train,16,306
train,16,310
train,16,311
train,16,314
train,16,315
train,16,319
train,16,323
train,16,331
train,16,336
train,16,339
train,16,340
train,16,342
train,16,352
train,16,359
train,16,364
train,16,365
train,16,378
train,16,379
train,16,380
train,16,400
train,16,405
train,16,410
train,16,416
train,16,427
train,16,431
train,16,434
train,16,449
train,16,470
train,16,472
train,16,478
train,16,6
train,16,16
train,16,17
train,16,18
train,16,19
train,16,29
train,16,38
train,16,52
train,16,57
train,16,62
train,16,63
train,16,71
train,16,73
train,16,99
train,16,100
train,16,105
train,16,160
train,16,161
train,16,169
train,16,172
train,16,184
train,16,187
train,16,209
train,16,212
train,16,215
train,16,226
train,16,235
train,16,257
train,16,258
train,16,277
train,16,293
train,16,296
train,16,299
train,16,324
train,16,325
train,16,326
train,16,332
train,16,357
train,16,360
train,16,367
train,16,374
train,16,375
train,16,377
train,16,391
train,16,393
train,16,397
train,16,398
train,16,415
train,16,421
train,16,422
train,16,432
train,16,437
train,16,442
train,16,446
train,16,451
train,16,452
train,16,454
train,16,457
train,16,460
train,16,462
train,16,465
train,16,466
train,16,483
train,16,484
train,16,487
train,17,7
train,17,21
train,17,26
train,17,28
train,17,30
train,17,31
train,17,32
train,17,42
train,17,48
train,17,53
train,17,55
train,17,60
train,17,64
train,17,66
train,17,68
train,17,69
train,17,72
train,17,74
train,17,78
train,17,82
train,17,98
train,17,104
train,17,106
train,17,110
train,17,111
train,17,112
train,17,117
train,17,122
train,17,127
train,17,129
train,17,131
train,17,132
train,17,142
train,17,143
train,17,149
train,17,156
train,17,158
train,17,165
train,17,171
train,17,173
train,17,175
train,17,176
train,17,180
train,17,189
train,17,191
train,17,195
train,17,199
train,17,200
train,17,201
train,17,208
train,17,218
train,17,220
train,17,229
train,17,230
train,17,234
train,17,236
train,17,240
train,17,243
train,17,245
train,17,249
train,17,250
train,17,254
train,17,265
train,17,267
train,17,270
train,17,274
train,17,288
train,17,294
train,17,303
train,17,304
train,17,305
train,17,313
train,17,316
train,17,317
train,17,320
train,17,327
train,17,328
train,17,334
train,17,335
train,17,337
train,17,338
train,17,341
train,17,354
train,17,356
train,17,361
train,17,366
train,17,376
train,17,382
train,17,385
train,17,395
train,17,418
train,17,423
train,17,428
train,17,430
train,17,433
train,17,436
train,17,440
train,17,444
train,17,8
train,17,9
train,17,14
train,17,24
train,17,39
train,17,45
train,17,54
train,17,61
train,17,87
train,17,92
train,17,96
train,17,102
train,17,118
train,17,123
train,17,128
train,17,145
train,17,147
train,17,152
train,17,155
train,17,164
train,17,166
train,17,174
train,17,202
train,17,210
train,17,211
train,17,213
train,17,224
train,17,251
train,17,259
train,17,262
train,17,266
train,17,268
train,17,279
train,17,291
train,17,301
train,17,312
train,17,330
train,17,343
train,17,346
train,17,347
train,17,348
train,17,350
train,17,351
train,17,358
train,17,363
train,17,368
train,17,381
train,17,384
train,17,389
train,17,401
train,17,403
train,17,406
train,17,425
train,17,426
train,17,429
train,17,438
train,17,447
train,17,450
train,17,461
train,17,463
train,17,467
train,17,471
train,17,473
train,17,479
train,17,481
train,17,482
train,17,2
train,17,3
train,17,4
train,17,13
train,17,20
train,17,23
train,17,35
train,17,36
train,17,37
train,17,40
train,17,41
train,17,43
train,17,47
train,17,49
train,17,58
train,17,67
train,17,70
train,17,75
train,17,80
train,17,81
train,17,83
train,17,90
train,17,95
train,17,101
train,17,107
train,17,109
train,17,115
train,17,119
train,17,120
train,17,121
train,17,133
train,17,134
train,17,135
train,17,136
train,17,140
train,17,146
train,17,150
train,17,151
train,17,167
train,17,177
train,17,181
train,17,190
train,17,198
train,17,203
train,17,204
train,17,206
train,17,207
train,17,214
train,17,221
train,17,233
train,17,237
train,17,244
train,17,246
train,17,247
train,17,264
train,17,269
train,17,271
train,17,273
train,17,275
train,17,276
train,17,278
train,17,284
train,17,287
train,17,295
train,17,297
train,17,298
train,17,300
train,17,306
train,17,310
train,17,311
train,17,314
train,17,315
train,17,319
train,17,323
train,17,331
train,17,336
train,17,339
train,17,340
train,17,342
train,17,352
train,17,359
train,17,364
train,17,365
train,17,378
train,17,379
train,17,380
train,17,400
train,17,405
train,17,410
train,17,416
train,17,427
train,17,431
train,17,434
train,17,449
train,17,470
train,17,472
train,17,478
train,17,6
train,17,16
train,17,17
train,17,18
train,17,19
train,17,29
train,17,38
train,17,52
train,17,57
train,17,62
train,17,63
train,17,71
train,17,73
train,17,99
train,17,100
train,17,105
train,17,160
train,17,161
train,17,169
train,17,172
train,17,184
train,17,187
train,17,209
train,17,212
train,17,215
train,17,226
train,17,235
train,17,257
train,17,258
train,17,277
train,17,293
train,17,296
train,17,299
train,17,324
train,17,325
train,17,326
train,17,332
train,17,357
train,17,360
train,17,367
train,17,374
train,17,375
train,17,377
train,17,391
train,17,393
train,17,397
train,17,398
train,17,415
train,17,421
train,17,422
train,17,432
train,17,437
train,17,442
train,17,446
train,17,451
train,17,452
train,17,454
train,17,457
train,17,460
train,17,462
train,17,465
train,17,466
train,17,483
train,17,484
train,17,487
train,18,7
train,18,21
train,18,26
train,18,28
train,18,30
train,18,31
train,18,32
train,18,42
train,18,48
train,18,53
train,18,55
train,18,60
train,18,64
train,18,66
train,18,68
train,18,69
train,18,72
train,18,74
train,18,78
train,18,82
train,18,98
train,18,104
train,18,106
train,18,110
train,18,111
train,18,112
train,18,117
train,18,122
train,18,127
train,18,129
train,18,131
train,18,132
train,18,142
train,18,143
train,18,149
train,18,156
train,18,158
train,18,165
train,18,171
train,18,173
train,18,175
train,18,176
train,18,180
train,18,189
train,18,191
train,18,195
train,18,199
train,18,200
train,18,201
train,18,208
train,18,218
train,18,220
train,18,229
train,18,230
train,18,234
train,18,236
train,18,240
train,18,243
train,18,245
train,18,249
train,18,250
train,18,254
train,18,265
train,18,267
train,18,270
train,18,274
train,18,288
train,18,294
train,18,303
train,18,304
train,18,305
train,18,313
train,18,316
train,18,317
train,18,320
train,18,327
train,18,328
train,18,334
train,18,335
train,18,337
train,18,338
train,18,341
train,18,354
train,18,356
train,18,361
train,18,366
train,18,376
train,18,382
train,18,385
train,18,395
train,18,418
train,18,423
train,18,428
train,18,430
train,18,433
train,18,436
train,18,440
train,18,444
train,18,8
train,18,9
train,18,14
train,18,24
train,18,39
train,18,45
train,18,54
train,18,61
train,18,87
train,18,92
train,18,96
train,18,102
train,18,118
train,18,123
train,18,128
train,18,145
train,18,147
train,18,152
train,18,155
train,18,164
train,18,166
train,18,174
train,18,202
train,18,210
train,18,211
train,18,213
train,18,224
train,18,251
train,18,259
train,18,262
train,18,266
train,18,268
train,18,279
train,18,291
train,18,301
train,18,312
train,18,330
train,18,343
train,18,346
train,18,347
train,18,348
train,18,350
train,18,351
train,18,358
train,18,363
train,18,368
train,18,381
train,18,384
train,18,389
train,18,401
train,18,403
train,18,406
train,18,425
train,18,426
train,18,429
train,18,438
train,18,447
train,18,450
train,18,461
train,18,463
train,18,467
train,18,471
train,18,473
train,18,479
train,18,481
train,18,482
train,18,1
train,18,5
train,18,11
train,18,12
train,18,15
train,18,22
train,18,33
train,18,34
train,18,44
train,18,46
train,18,50
train,18,56
train,18,65
train,18,76
train,18,77
train,18,79
train,18,84
train,18,85
train,18,86
train,18,88
train,18,89
train,18,94
train,18,97
train,18,108
train,18,113
train,18,116
train,18,124
train,18,125
train,18,126
train,18,130
train,18,137
train,18,138
train,18,141
train,18,144
train,18,153
train,18,163
train,18,168
train,18,170
train,18,179
train,18,182
train,18,185
train,18,186
train,18,188
train,18,192
train,18,193
train,18,194
train,18,196
train,18,205
train,18,216
train,18,219
train,18,222
train,18,223
train,18,225
train,18,227
train,18,231
train,18,238
train,18,239
train,18,242
train,18,248
train,18,252
train,18,253
train,18,255
train,18,256
train,18,260
train,18,261
train,18,263
train,18,283
train,18,285
train,18,286
train,18,290
train,18,292
train,18,307
train,18,308
train,18,309
train,18,318
train,18,321
train,18,322
train,18,329
train,18,333
train,18,344
train,18,355
train,18,369
train,18,370
train,18,371
train,18,372
train,18,373
train,18,383
train,18,399
train,18,404
train,18,407
train,18,411
train,18,439
train,18,441
train,18,443
train,18,456
train,18,469
train,18,474
train,18,10
train,18,25
train,18,27
train,18,51
train,18,59
train,18,91
train,18,93
train,18,103
train,18,114
train,18,139
train,18,148
train,18,154
train,18,157
train,18,159
train,18,162
train,18,178
train,18,183
train,18,197
train,18,217
train,18,228
train,18,232
train,18,241
train,18,272
train,18,280
train,18,281
train,18,282
train,18,289
train,18,302
train,18,345
train,18,349
train,18,353
train,18,362
train,18,386
train,18,387
train,18,388
train,18,390
train,18,392
train,18,394
train,18,396
train,18,402
train,18,408
train,18,409
train,18,412
train,18,413
train,18,414
train,18,417
train,18,419
train,18,420
train,18,424
train,18,435
train,18,445
train,18,448
train,18,453
train,18,455
train,18,458
train,18,459
train,18,464
train,18,468
train,18,475
train,18,476
train,18,477
train,18,480
train,18,485
train,18,486
train,18,488
train,19,2
train,19,11
train,19,13
train,19,15
train,19,22
train,19,31
train,19,32
train,19,36
train,19,37
train,19,47
train,19,50
train,19,55
train,19,60
train,19,65
train,19,68
train,19,69
train,19,70
train,19,78
train,19,79
train,19,85
train,19,86
train,19,90
train,19,95
train,19,113
train,19,115
train,19,116
train,19,117
train,19,120
train,19,122
train,19,125
train,19,131
train,19,133
train,19,137
train,19,138
train,19,141
train,19,142
train,19,144
train,19,151
train,19,156
train,19,158
train,19,171
train,19,180
train,19,182
train,19,185
train,19,193
train,19,198
train,19,200
train,19,203
train,19,204
train,19,218
train,19,225
train,19,229
train,19,237
train,19,242
train,19,245
train,19,247
train,19,255
train,19,260
train,19,270
train,19,274
train,19,275
train,19,283
train,19,284
train,19,285
train,19,286
train,19,297
train,19,298
train,19,305
train,19,310
train,19,317
train,19,318
train,19,321
train,19,322
train,19,328
train,19,331
train,19,333
train,19,335
train,19,336
train,19,338
train,19,340
train,19,344
train,19,352
train,19,354
train,19,359
train,19,364
train,19,370
train,19,405
train,19,407
train,19,411
train,19,416
train,19,423
train,19,434
train,19,436
train,19,439
train,19,440
train,19,472
train,19,478
train,19,19
train,19,24
train,19,38
train,19,52
train,19,54
train,19,57
train,19,62
train,19,71
train,19,91
train,19,93
train,19,96
train,19,99
train,19,102
train,19,105
train,19,118
train,19,139
train,19,145
train,19,157
train,19,169
train,19,174
train,19,187
train,19,211
train,19,212
train,19,217
train,19,224
train,19,235
train,19,241
train,19,266
train,19,277
train,19,280
train,19,282
train,19,293
train,19,296
train,19,299
train,19,301
train,19,302
train,19,343
train,19,345
train,19,346
train,19,347
train,19,353
train,19,358
train,19,360
train,19,362
train,19,363
train,19,377
train,19,386
train,19,387
train,19,388
train,19,391
train,19,392
train,19,394
train,19,408
train,19,412
train,19,415
train,19,421
train,19,425
train,19,435
train,19,455
train,19,457
train,19,461
train,19,466
train,19,467
train,19,481
train,19,488
train,19,1
train,19,3
train,19,4
train,19,5
train,19,26
train,19,28
train,19,30
train,19,40
train,19,42
train,19,46
train,19,58
train,19,75
train,19,76
train,19,84
train,19,88
train,19,89
train,19,97
train,19,98
train,19,101
train,19,104
train,19,109
train,19,110
train,19,112
train,19,124
train,19,126
train,19,130
train,19,132
train,19,134
train,19,135
train,19,143
train,19,146
train,19,153
train,19,168
train,19,173
train,19,176
train,19,179
train,19,181
train,19,186
train,19,189
train,19,192
train,19,199
train,19,201
train,19,206
train,19,208
train,19,214
train,19,219
train,19,221
train,19,230
train,19,231
train,19,233
train,19,236
train,19,238
train,19,244
train,19,248
train,19,249
train,19,253
train,19,254
train,19,256
train,19,261
train,19,263
train,19,265
train,19,271
train,19,276
train,19,278
train,19,294
train,19,295
train,19,304
train,19,307
train,19,309
train,19,311
train,19,315
train,19,323
train,19,329
train,19,337
train,19,339
train,19,341
train,19,342
train,19,361
train,19,365
train,19,366
train,19,369
train,19,380
train,19,382
train,19,395
train,19,399
train,19,400
train,19,410
train,19,418
train,19,430
train,19,431
train,19,433
train,19,441
train,19,443
train,19,444
train,19,449
train,19,469
train,19,470
train,19,6
train,19,10
train,19,17
train,19,18
train,19,25
train,19,27
train,19,51
train,19,61
train,19,63
train,19,73
train,19,87
train,19,100
train,19,114
train,19,123
train,19,154
train,19,155
train,19,166
train,19,178
train,19,184
train,19,209
train,19,210
train,19,213
train,19,226
train,19,251
train,19,258
train,19,259
train,19,279
train,19,281
train,19,289
train,19,291
train,19,312
train,19,332
train,19,357
train,19,368
train,19,374
train,19,375
train,19,381
train,19,384
train,19,390
train,19,398
train,19,402
train,19,403
train,19,409
train,19,413
train,19,414
train,19,419
train,19,429
train,19,442
train,19,445
train,19,448
train,19,451
train,19,454
train,19,458
train,19,459
train,19,464
train,19,471
train,19,473
train,19,476
train,19,477
train,19,479
train,19,480
train,19,482
train,19,483
train,19,485
train,19,487
train,20,7
train,20,12
train,20,20
train,20,21
train,20,23
train,20,33
train,20,34
train,20,35
train,20,41
train,20,43
train,20,44
train,20,48
train,20,49
train,20,53
train,20,56
train,20,64
train,20,66
train,20,67
train,20,72
train,20,74
train,20,77
train,20,80
train,20,81
train,20,82
train,20,83
train,20,94
train,20,106
train,20,107
train,20,108
train,20,111
train,20,119
train,20,121
train,20,127
train,20,129
train,20,136
train,20,140
train,20,149
train,20,150
train,20,163
train,20,165
train,20,167
train,20,170
train,20,175
train,20,177
train,20,188
train,20,190
train,20,191
train,20,194
train,20,195
train,20,196
train,20,205
train,20,207
train,20,216
train,20,220
train,20,222
train,20,223
train,20,227
train,20,234
train,20,239
train,20,240
train,20,243
train,20,246
train,20,250
train,20,252
train,20,264
train,20,267
train,20,269
train,20,273
train,20,287
train,20,288
train,20,290
train,20,292
train,20,300
train,20,303
train,20,306
train,20,308
train,20,313
train,20,314
train,20,316
train,20,319
train,20,320
train,20,327
train,20,334
train,20,355
train,20,356
train,20,371
train,20,372
train,20,373
train,20,376
train,20,378
train,20,379
train,20,383
train,20,385
train,20,404
train,20,427
train,20,428
train,20,456
train,20,474
train,20,8
train,20,9
train,20,14
train,20,16
train,20,29
train,20,39
train,20,45
train,20,59
train,20,92
train,20,103
train,20,128
train,20,147
train,20,148
train,20,152
train,20,159
train,20,160
train,20,161
train,20,162
train,20,164
train,20,172
train,20,183
train,20,197
train,20,202
train,20,215
train,20,228
train,20,232
train,20,257
train,20,262
train,20,268
train,20,272
train,20,324
train,20,325
train,20,326
train,20,330
train,20,348
train,20,349
train,20,350
train,20,351
train,20,367
train,20,389
train,20,393
train,20,396
train,20,397
train,20,401
train,20,406
train,20,417
train,20,420
train,20,422
train,20,424
train,20,426
train,20,432
train,20,437
train,20,438
train,20,446
train,20,447
train,20,450
train,20,452
train,20,453
train,20,460
train,20,462
train,20,463
train,20,465
train,20,468
train,20,475
train,20,484
train,20,486
train,20,1
train,20,3
train,20,4
train,20,5
train,20,26
train,20,28
train,20,30
train,20,40
train,20,42
train,20,46
train,20,58
train,20,75
train,20,76
train,20,84
train,20,88
train,20,89
train,20,97
train,20,98
train,20,101
train,20,104
train,20,109
train,20,110
train,20,112
train,20,124
train,20,126
train,20,130
train,20,132
train,20,134
train,20,135
train,20,143
train,20,146
train,20,153
train,20,168
train,20,173
train,20,176
train,20,179
train,20,181
train,20,186
train,20,189
train,20,192
train,20,199
train,20,201
train,20,206
train,20,208
train,20,214
train,20,219
train,20,221
train,20,230
train,20,231
train,20,233
train,20,236
train,20,238
train,20,244
train,20,248
train,20,249
train,20,253
train,20,254
train,20,256
train,20,261
train,20,263
train,20,265
train,20,271
train,20,276
train,20,278
train,20,294
train,20,295
train,20,304
train,20,307
train,20,309
train,20,311
train,20,315
train,20,323
train,20,329
train,20,337
train,20,339
train,20,341
train,20,342
train,20,361
train,20,365
train,20,366
train,20,369
train,20,380
train,20,382
train,20,395
train,20,399
train,20,400
train,20,410
train,20,418
train,20,430
train,20,431
train,20,433
train,20,441
train,20,443
train,20,444
train,20,449
train,20,469
train,20,470
train,20,6
train,20,10
train,20,17
train,20,18
train,20,25
train,20,27
train,20,51
train,20,61
train,20,63
train,20,73
train,20,87
train,20,100
train,20,114
train,20,123
train,20,154
train,20,155
train,20,166
train,20,178
train,20,184
train,20,209
train,20,210
train,20,213
train,20,226
train,20,251
train,20,258
train,20,259
train,20,279
train,20,281
train,20,289
train,20,291
train,20,312
train,20,332
train,20,357
train,20,368
train,20,374
train,20,375
train,20,381
train,20,384
train,20,390
train,20,398
train,20,402
train,20,403
train,20,409
train,20,413
train,20,414
train,20,419
train,20,429
train,20,442
train,20,445
train,20,448
train,20,451
train,20,454
train,20,458
train,20,459
train,20,464
train,20,471
train,20,473
train,20,476
train,20,477
train,20,479
train,20,480
train,20,482
train,20,483
train,20,485
train,20,487
train,21,7
train,21,12
train,21,20
train,21,21
train,21,23
train,21,33
train,21,34
train,21,35
train,21,41
train,21,43
train,21,44
train,21,48
train,21,49
train,21,53
train,21,56
train,21,64
train,21,66
train,21,67
train,21,72
train,21,74
train,21,77
train,21,80
train,21,81
train,21,82
train,21,83
train,21,94
train,21,106
train,21,107
train,21,108
train,21,111
train,21,119
train,21,121
train,21,127
train,21,129
train,21,136
train,21,140
train,21,149
train,21,150
train,21,163
train,21,165
train,21,167
train,21,170
train,21,175
train,21,177
train,21,188
train,21,190
train,21,191
train,21,194
train,21,195
train,21,196
train,21,205
train,21,207
train,21,216
train,21,220
train,21,222
train,21,223
train,21,227
train,21,234
train,21,239
train,21,240
train,21,243
train,21,246
train,21,250
train,21,252
train,21,264
train,21,267
train,21,269
train,21,273
train,21,287
train,21,288
train,21,290
train,21,292
train,21,300
train,21,303
train,21,306
train,21,308
train,21,313
train,21,314
train,21,316
train,21,319
train,21,320
train,21,327
train,21,334
train,21,355
train,21,356
train,21,371
train,21,372
train,21,373
train,21,376
train,21,378
train,21,379
train,21,383
train,21,385
train,21,404
train,21,427
train,21,428
train,21,456
train,21,474
train,21,8
train,21,9
train,21,14
train,21,16
train,21,29
train,21,39
train,21,45
train,21,59
train,21,92
train,21,103
train,21,128
train,21,147
train,21,148
train,21,152
train,21,159
train,21,160
train,21,161
train,21,162
train,21,164
train,21,172
train,21,183
train,21,197
train,21,202
train,21,215
train,21,228
train,21,232
train,21,257
train,21,262
train,21,268
train,21,272
train,21,324
train,21,325
train,21,326
train,21,330
train,21,348
train,21,349
train,21,350
train,21,351
train,21,367
train,21,389
train,21,393
train,21,396
train,21,397
train,21,401
train,21,406
train,21,417
train,21,420
train,21,422
train,21,424
train,21,426
train,21,432
train,21,437
train,21,438
train,21,446
train,21,447
train,21,450
train,21,452
train,21,453
train,21,460
train,21,462
train,21,463
train,21,465
train,21,468
train,21,475
train,21,484
train,21,486
train,21,2
train,21,11
train,21,13
train,21,15
train,21,22
train,21,31
train,21,32
train,21,36
train,21,37
train,21,47
train,21,50
train,21,55
train,21,60
train,21,65
train,21,68
train,21,69
train,21,70
train,21,78
train,21,79
train,21,85
train,21,86
train,21,90
train,21,95
train,21,113
train,21,115
train,21,116
train,21,117
train,21,120
train,21,122
train,21,125
train,21,131
train,21,133
train,21,137
train,21,138
train,21,141
train,21,142
train,21,144
train,21,151
train,21,156
train,21,158
train,21,171
train,21,180
train,21,182
train,21,185
train,21,193
train,21,198
train,21,200
train,21,203
train,21,204
train,21,218
train,21,225
train,21,229
train,21,237
train,21,242
train,21,245
train,21,247
train,21,255
train,21,260
train,21,270
train,21,274
train,21,275
train,21,283
train,21,284
train,21,285
train,21,286
train,21,297
train,21,298
train,21,305
train,21,310
train,21,317
train,21,318
train,21,321
train,21,322
train,21,328
train,21,331
train,21,333
train,21,335
train,21,336
train,21,338
train,21,340
train,21,344
train,21,352
train,21,354
train,21,359
train,21,364
train,21,370
train,21,405
train,21,407
train,21,411
train,21,416
train,21,423
train,21,434
train,21,436
train,21,439
train,21,440
train,21,472
train,21,478
train,21,19
train,21,24
train,21,38
train,21,52
train,21,54
train,21,57
train,21,62
train,21,71
train,21,91
train,21,93
train,21,96
train,21,99
train,21,102
train,21,105
train,21,118
train,21,139
train,21,145
train,21,157
train,21,169
train,21,174
train,21,187
train,21,211
train,21,212
train,21,217
train,21,224
train,21,235
train,21,241
train,21,266
train,21,277
train,21,280
train,21,282
train,21,293
train,21,296
train,21,299
train,21,301
train,21,302
train,21,343
train,21,345
train,21,346
train,21,347
train,21,353
train,21,358
train,21,360
train,21,362
train,21,363
train,21,377
train,21,386
train,21,387
train,21,388
train,21,391
train,21,392
train,21,394
train,21,408
train,21,412
train,21,415
train,21,421
train,21,425
train,21,435
train,21,455
train,21,457
train,21,461
train,21,466
train,21,467
train,21,481
train,21,488
train,22,1
train,22,3
train,22,5
train,22,12
train,22,22
train,22,23
train,22,26
train,22,31
train,22,36
train,22,48
train,22,49
train,22,50
train,22,65
train,22,66
train,22,69
train,22,74
train,22,76
train,22,85
train,22,86
train,22,89
train,22,90
train,22,95
train,22,101
train,22,108
train,22,109
train,22,122
train,22,125
train,22,126
train,22,127
train,22,129
train,22,131
train,22,132
train,22,138
train,22,144
train,22,150
train,22,156
train,22,158
train,22,163
train,22,165
train,22,168
train,22,170
train,22,171
train,22,173
train,22,176
train,22,186
train,22,188
train,22,194
train,22,200
train,22,204
train,22,205
train,22,206
train,22,207
train,22,208
train,22,214
train,22,218
train,22,231
train,22,234
train,22,239
train,22,240
train,22,242
train,22,245
train,22,247
train,22,250
train,22,253
train,22,255
train,22,267
train,22,270
train,22,275
train,22,276
train,22,278
train,22,285
train,22,287
train,22,294
train,22,298
train,22,303
train,22,305
train,22,309
train,22,315
train,22,320
train,22,321
train,22,329
train,22,337
train,22,338
train,22,340
train,22,342
train,22,355
train,22,356
train,22,361
train,22,365
train,22,369
train,22,382
train,22,399
train,22,407
train,22,416
train,22,439
train,22,444
train,22,470
train,22,8
train,22,10
train,22,14
train,22,24
train,22,29
train,22,59
train,22,61
train,22,62
train,22,73
train,22,93
train,22,99
train,22,102
train,22,103
train,22,145
train,22,152
train,22,157
train,22,160
train,22,161
train,22,162
train,22,164
train,22,166
train,22,174
train,22,187
train,22,202
train,22,210
train,22,212
train,22,215
train,22,224
train,22,235
train,22,251
train,22,257
train,22,277
train,22,281
train,22,289
train,22,299
train,22,301
train,22,312
train,22,343
train,22,346
train,22,348
train,22,350
train,22,351
train,22,353
train,22,367
train,22,377
train,22,381
train,22,389
train,22,393
train,22,397
train,22,401
train,22,402
train,22,403
train,22,412
train,22,417
train,22,419
train,22,421
train,22,426
train,22,429
train,22,437
train,22,446
train,22,455
train,22,459
train,22,463
