set,iteration,row_id
train,2,1304
train,2,1310
train,2,1311
train,2,1325
train,2,1331
train,2,1339
train,2,1371
train,2,1378
train,2,1383
train,2,1385
train,2,1391
train,2,1409
train,2,1416
train,2,1424
train,2,1441
train,2,1447
train,2,1448
train,2,1456
train,2,1465
train,2,1466
train,2,1467
train,2,1468
train,2,1472
train,2,1501
train,2,1507
train,2,1563
train,2,1565
train,2,1583
train,2,1588
train,2,1609
train,2,1613
train,2,1640
train,2,1648
train,2,1671
train,2,1672
train,2,1677
train,2,1679
train,2,1681
train,2,1691
train,2,1697
train,2,1707
train,2,1727
train,2,1731
train,2,1739
train,2,1769
train,2,1774
train,2,1810
train,2,1835
train,2,1841
train,2,1842
train,2,1850
train,2,1854
train,2,1855
train,2,1856
train,2,1858
train,2,1863
train,2,1874
train,2,1891
train,2,1892
train,2,1898
train,2,1914
train,2,1941
train,2,1943
train,2,1954
train,2,1955
train,2,1967
train,2,1968
train,2,1969
train,2,1972
train,2,1973
train,2,1993
train,2,2001
train,2,2013
train,2,2015
train,2,2021
train,2,2027
train,2,2047
train,2,2057
train,2,2059
train,2,2071
train,2,2077
train,2,2081
train,2,2102
train,2,2112
train,2,2119
train,2,2139
train,2,2140
train,2,2150
train,2,2162
train,2,2178
train,2,2181
train,2,2186
train,2,2196
train,2,2207
train,2,2225
train,2,2233
train,2,2253
train,2,2257
train,2,2261
train,2,2277
train,2,2278
train,2,2280
train,2,2282
train,2,2293
train,2,2304
train,2,2310
train,2,2350
train,2,2359
train,2,2363
train,2,2378
train,2,2380
train,2,2388
train,2,2397
train,2,2402
train,2,2403
train,2,2404
train,2,2423
train,2,2456
train,2,2485
train,2,2503
train,2,2513
train,2,2516
train,2,2524
train,2,2531
train,2,2545
train,2,2550
train,2,2553
train,2,2558
train,2,2559
train,2,2563
train,2,2575
train,2,2576
train,2,2612
train,2,2618
train,2,2652
train,2,2656
train,2,2664
train,2,2665
train,2,2671
train,2,2687
train,2,2691
train,2,2698
train,2,2731
train,2,2752
train,2,2755
train,2,2766
train,2,2769
train,2,2779
train,2,2789
train,2,2809
train,2,2824
train,2,2830
train,2,2842
train,2,2849
train,2,2854
train,2,2859
train,2,2869
train,2,2870
train,2,2887
train,2,2888
train,2,2890
train,2,2891
train,2,2894
train,2,2895
train,2,2904
train,2,2907
train,2,2915
train,2,2918
train,2,2921
train,2,2925
train,2,2941
train,2,2948
train,2,2966
train,2,2971
train,2,2977
train,2,2988
train,2,2990
train,2,3003
train,2,3004
train,2,3013
train,2,3015
train,2,3026
train,2,3044
train,2,3048
train,2,3061
train,2,3067
train,2,3069
train,2,3076
train,2,3091
train,2,3097
train,2,3119
train,2,3122
train,2,3127
train,2,3159
train,2,3167
train,2,3174
train,2,3181
train,2,3183
train,2,3185
train,2,3205
train,2,3214
train,2,3225
train,2,3241
train,2,3245
train,2,3259
train,2,3264
train,2,3265
train,2,3294
train,2,3299
train,2,3301
train,2,3306
train,2,3320
train,2,3323
train,2,3327
train,2,3335
train,2,3353
train,2,3378
train,2,3379
train,2,3385
train,2,3390
train,2,3399
train,2,3403
train,2,3441
train,2,3453
train,2,3464
train,2,3471
train,2,3484
train,2,3517
train,2,3530
train,2,3534
train,2,3540
train,2,3547
train,2,3549
train,2,3559
train,2,3563
train,2,3569
train,2,3583
train,2,3607
train,2,3612
train,2,3619
train,2,3626
train,2,3632
train,2,3634
train,2,3647
train,2,3648
train,2,3653
train,2,3656
train,2,3660
train,2,3665
train,2,3669
train,2,3674
train,2,3675
train,2,3689
train,2,3703
train,2,3711
train,2,3731
train,2,3746
train,2,3772
train,2,3783
train,2,3799
train,2,3823
train,2,3825
train,2,3834
train,2,3840
train,2,3849
train,2,3852
train,2,3874
train,2,3912
train,2,3921
train,2,3925
train,2,3932
train,2,3940
train,2,3944
train,2,3953
train,2,3972
train,2,3989
train,2,3993
train,2,10
train,2,12
train,2,16
train,2,19
train,2,22
train,2,23
train,2,26
train,2,29
train,2,33
train,2,35
train,2,38
train,2,44
train,2,52
train,2,58
train,2,67
train,2,77
train,2,79
train,2,86
train,2,87
train,2,109
train,2,114
train,2,115
train,2,116
train,2,130
train,2,133
train,2,134
train,2,151
train,2,155
train,2,168
train,2,173
train,2,175
train,2,181
train,2,183
train,2,193
train,2,205
train,2,209
train,2,217
train,2,219
train,2,226
train,2,235
train,2,236
train,2,240
train,2,250
train,2,253
train,2,256
train,2,258
train,2,259
train,2,264
train,2,267
train,2,268
train,2,280
train,2,298
train,2,307
train,2,309
train,2,314
train,2,316
train,2,317
train,2,319
train,2,326
train,2,328
train,2,334
train,2,337
train,2,352
train,2,353
train,2,354
train,2,356
train,2,360
train,2,361
train,2,369
train,2,372
train,2,374
train,2,382
train,2,392
train,2,402
train,2,414
train,2,418
train,2,419
train,2,421
train,2,429
train,2,430
train,2,434
train,2,436
train,2,443
train,2,447
train,2,449
train,2,457
train,2,461
train,2,463
train,2,464
train,2,466
train,2,470
train,2,491
train,2,493
train,2,495
train,2,497
train,2,500
train,2,515
train,2,516
train,2,519
train,2,523
train,2,525
train,2,529
train,2,552
train,2,553
train,2,561
train,2,564
train,2,569
train,2,570
train,2,592
train,2,594
train,2,596
train,2,599
train,2,601
train,2,603
train,2,610
train,2,613
train,2,615
train,2,620
train,2,624
train,2,633
train,2,636
train,2,638
train,2,639
train,2,647
train,2,651
train,2,655
train,2,656
train,2,663
train,2,669
train,2,683
train,2,684
train,2,694
train,2,696
train,2,700
train,2,714
train,2,721
train,2,729
train,2,730
train,2,732
train,2,736
train,2,737
train,2,738
train,2,739
train,2,741
train,2,754
train,2,757
train,2,761
train,2,764
train,2,766
train,2,768
train,2,772
train,2,778
train,2,786
train,2,792
train,2,793
train,2,797
train,2,798
train,2,800
train,2,807
train,2,818
train,2,819
train,2,824
train,2,826
train,2,835
train,2,840
train,2,847
train,2,855
train,2,859
train,2,862
train,2,863
train,2,864
train,2,869
train,2,872
train,2,884
train,2,886
train,2,891
train,2,898
train,2,900
train,2,908
train,2,910
train,2,915
train,2,920
train,2,921
train,2,923
train,2,924
train,2,932
train,2,944
train,2,952
train,2,959
train,2,962
train,2,965
train,2,969
train,2,974
train,2,977
train,2,979
train,2,983
train,2,992
train,2,994
train,2,997
train,2,1004
train,2,1006
train,2,1013
train,2,1029
train,2,1031
train,2,1036
train,2,1044
train,2,1045
train,2,1050
train,2,1051
train,2,1055
train,2,1065
train,2,1067
train,2,1068
train,2,1071
train,2,1073
train,2,1075
train,2,1080
train,2,1082
train,2,1088
train,2,1109
train,2,1116
train,2,1119
train,2,1120
train,2,1124
train,2,1126
train,2,1127
train,2,1130
train,2,1133
train,2,1138
train,2,1140
train,2,1144
train,2,1145
train,2,1146
train,2,1149
train,2,1150
train,2,1157
train,2,1158
train,2,1161
train,2,1162
train,2,1164
train,2,1165
train,2,1174
train,2,1175
train,2,1176
train,2,1177
train,2,1178
train,2,1180
train,2,1181
train,2,1185
train,2,1187
train,2,1189
train,2,1191
train,2,1192
train,2,1193
train,2,1197
train,2,1214
train,2,1216
train,2,1218
train,2,1230
train,2,1236
train,2,1237
train,2,1248
train,2,1265
train,2,1266
train,2,1267
train,2,1271
train,2,1275
train,2,1284
train,2,1285
train,2,1286
train,2,1287
train,2,1290
train,2,1295
train,2,1300
train,2,1308
train,2,1312
train,2,1313
train,2,1317
train,2,1320
train,2,1322
train,2,1323
train,2,1340
train,2,1342
train,2,1345
train,2,1348
train,2,1349
train,2,1353
train,2,1360
train,2,1361
train,2,1362
train,2,1367
train,2,1368
train,2,1369
train,2,1372
train,2,1375
train,2,1380
train,2,1382
train,2,1384
train,2,1389
train,2,1393
train,2,1397
train,2,1401
train,2,1403
train,2,1406
train,2,1407
train,2,1408
train,2,1412
train,2,1417
train,2,1422
train,2,1428
train,2,1431
train,2,1439
train,2,1451
train,2,1459
train,2,1463
train,2,1470
train,2,1471
train,2,1475
train,2,1479
train,2,1483
train,2,1486
train,2,1487
train,2,1491
train,2,1493
train,2,1495
train,2,1502
train,2,1511
train,2,1517
train,2,1524
train,2,1534
train,2,1537
train,2,1538
train,2,1539
train,2,1541
train,2,1542
train,2,1544
train,2,1554
train,2,1559
train,2,1560
train,2,1564
train,2,1567
train,2,1570
train,2,1571
train,2,1573
train,2,1574
train,2,1585
train,2,1586
train,2,1589
train,2,1592
train,2,1593
train,2,1594
train,2,1595
train,2,1604
train,2,1605
train,2,1612
train,2,1614
train,2,1625
train,2,1627
train,2,1631
train,2,1634
train,2,1639
train,2,1641
train,2,1642
train,2,1643
train,2,1647
train,2,1652
train,2,1659
train,2,1661
train,2,1662
train,2,1670
train,2,1688
train,2,1689
train,2,1693
train,2,1696
train,2,1700
train,2,1702
train,2,1705
train,2,1706
train,2,1716
train,2,1723
train,2,1725
train,2,1728
train,2,1732
train,2,1738
train,2,1740
train,2,1741
train,2,1743
train,2,1744
train,2,1749
train,2,1750
train,2,1756
train,2,1758
train,2,1763
train,2,1764
train,2,1779
train,2,1780
train,2,1782
train,2,1785
train,2,1790
train,2,1795
train,2,1801
train,2,1809
train,2,1815
train,2,1821
train,2,1828
train,2,1832
train,2,1833
train,2,1834
train,2,1836
train,2,1838
train,2,1844
train,2,1846
train,2,1853
train,2,1870
train,2,1873
train,2,1877
train,2,1881
train,2,1883
train,2,1886
train,2,1888
train,2,1890
train,2,1893
train,2,1901
train,2,1903
train,2,1904
train,2,1909
train,2,1921
train,2,1929
train,2,1933
train,2,1940
train,2,1947
train,2,1949
train,2,1951
train,2,1952
train,2,1956
train,2,1957
train,2,1958
train,2,1962
train,2,1971
train,2,1976
train,2,1977
train,2,1978
train,2,1979
train,2,1980
train,2,1983
train,2,1985
train,2,1988
train,2,1997
train,2,1998
train,2,2000
train,2,2006
train,2,2007
train,2,2009
train,2,2023
train,2,2030
train,2,2031
train,2,2040
train,2,2043
train,2,2051
train,2,2054
train,2,2056
train,2,2062
train,2,2066
train,2,2075
train,2,2076
train,2,2079
train,2,2084
train,2,2085
train,2,2086
train,2,2094
train,2,2095
train,2,2105
train,2,2107
train,2,2108
train,2,2127
train,2,2129
train,2,2137
train,2,2152
train,2,2154
train,2,2157
train,2,2158
train,2,2165
train,2,2169
train,2,2175
train,2,2183
train,2,2184
train,2,2185
train,2,2188
train,2,2197
train,2,2204
train,2,2214
train,2,2215
train,2,2227
train,2,2230
train,2,2232
train,2,2234
train,2,2235
train,2,2248
train,2,2252
train,2,2279
train,2,2281
train,2,2284
train,2,2292
train,2,2294
train,2,2296
train,2,2300
train,2,2306
train,2,2315
train,2,2322
train,2,2329
train,2,2334
train,2,2339
train,2,2345
train,2,2348
train,2,2357
train,2,2361
train,2,2366
train,2,2369
train,2,2372
train,2,2375
train,2,2379
train,2,2381
train,2,2390
train,2,2393
train,2,2396
train,2,2405
train,2,2410
train,2,2413
train,2,2416
train,2,2417
train,2,2420
train,2,2425
train,2,2426
train,2,2427
train,2,2432
train,2,2433
train,2,2436
train,2,2438
train,2,2443
train,2,2444
train,2,2448
train,2,2450
train,2,2459
train,2,2462
train,2,2468
train,2,2469
train,2,2471
train,2,2478
train,2,2482
train,2,2483
train,2,2487
train,2,2495
train,2,2496
train,2,2499
train,2,2501
train,2,2502
train,2,2504
train,2,2508
train,2,2515
train,2,2518
train,2,2522
train,2,2533
train,2,2541
train,2,2549
train,2,2554
train,2,2560
train,2,2562
train,2,2579
train,2,2583
train,2,2587
train,2,2589
train,2,2599
train,2,2604
train,2,2605
train,2,2609
train,2,2614
train,2,2616
train,2,2627
train,2,2630
train,2,2634
train,2,2637
train,2,2639
train,2,2642
train,2,2650
train,2,2670
train,2,2674
train,2,2677
train,2,2681
train,2,2684
train,2,2686
train,2,2690
train,2,2693
train,2,2708
train,2,2711
train,2,2715
train,2,2718
train,2,2723
train,2,2733
train,2,2737
train,2,2738
train,2,2739
train,2,2741
train,2,2748
train,2,2757
train,2,2760
train,2,2763
train,2,2764
train,2,2767
train,2,2773
train,2,2776
train,2,2782
train,2,2788
train,2,2790
train,2,2799
train,2,2801
train,2,2803
train,2,2805
train,2,2813
train,2,2822
train,2,2825
train,2,2827
train,2,2828
train,2,2829
train,2,2836
train,2,2837
train,2,2838
train,2,2843
train,2,2851
train,2,2856
train,2,2866
train,2,2867
train,2,2874
train,2,2877
train,2,2878
train,2,2885
train,2,2897
train,2,2898
train,2,2903
train,2,2906
train,2,2916
train,2,2917
train,2,2924
train,2,2926
train,2,2930
train,2,2931
train,2,2932
train,2,2933
train,2,2939
train,2,2942
train,2,2950
train,2,2951
train,2,2952
train,2,2961
train,2,2967
train,2,2974
train,2,2982
train,2,2985
train,2,2986
train,2,2992
train,2,2996
train,2,2998
train,2,3000
train,2,3006
train,2,3022
train,2,3023
train,2,3027
train,2,3028
train,2,3030
train,2,3033
train,2,3039
train,2,3040
train,2,3041
train,2,3046
train,2,3054
train,2,3063
train,2,3065
train,2,3073
train,2,3078
train,2,3079
train,2,3082
train,2,3083
train,2,3086
train,2,3087
train,2,3090
train,2,3092
train,2,3102
train,2,3116
train,2,3129
train,2,3132
train,2,3136
train,2,3151
train,2,3154
train,2,3161
train,2,3163
train,2,3164
train,2,3171
train,2,3173
train,2,3179
train,2,3194
train,2,3195
train,2,3197
train,2,3200
train,2,3208
train,2,3222
train,2,3224
train,2,3230
train,2,3231
train,2,3235
train,2,3236
train,2,3240
train,2,3246
train,2,3249
train,2,3250
train,2,3253
train,2,3260
train,2,3268
train,2,3275
train,2,3276
train,2,3277
train,2,3283
train,2,3285
train,2,3287
train,2,3288
train,2,3289
train,2,3295
train,2,3298
train,2,3307
train,2,3312
train,2,3314
train,2,3321
train,2,3329
train,2,3334
train,2,3338
train,2,3340
train,2,3342
train,2,3346
train,2,3355
train,2,3363
train,2,3372
train,2,3373
train,2,3374
train,2,3376
train,2,3380
train,2,3381
train,2,3382
train,2,3393
train,2,3397
train,2,3398
train,2,3405
train,2,3406
train,2,3410
train,2,3420
train,2,3421
train,2,3422
train,2,3423
train,2,3425
train,2,3427
train,2,3432
train,2,3433
train,2,3434
train,2,3440
train,2,3443
train,2,3444
train,2,3446
train,2,3449
train,2,3454
train,2,3467
train,2,3468
train,2,3477
train,2,3478
train,2,3491
train,2,3492
train,2,3494
train,2,3501
train,2,3505
train,2,3508
train,2,3510
train,2,3520
train,2,3522
train,2,3525
train,2,3526
train,2,3531
train,2,3535
train,2,3537
train,2,3538
train,2,3539
train,2,3543
train,2,3545
train,2,3552
train,2,3565
train,2,3568
train,2,3576
train,2,3578
train,2,3588
train,2,3592
train,2,3593
train,2,3597
train,2,3600
train,2,3602
train,2,3604
train,2,3611
train,2,3622
train,2,3623
train,2,3625
train,2,3627
train,2,3630
train,2,3641
train,2,3642
train,2,3643
train,2,3650
train,2,3655
train,2,3658
train,2,3659
train,2,3663
train,2,3664
train,2,3672
train,2,3673
train,2,3677
train,2,3685
train,2,3686
train,2,3693
train,2,3695
train,2,3707
train,2,3708
train,2,3709
train,2,3715
train,2,3727
train,2,3732
train,2,3737
train,2,3742
train,2,3743
train,2,3749
train,2,3755
train,2,3759
train,2,3760
train,2,3767
train,2,3768
train,2,3769
train,2,3775
train,2,3776
train,2,3778
train,2,3784
train,2,3797
train,2,3803
train,2,3805
train,2,3813
train,2,3819
train,2,3821
train,2,3822
train,2,3827
train,2,3828
train,2,3830
train,2,3831
train,2,3832
train,2,3833
train,2,3835
train,2,3838
train,2,3846
train,2,3854
train,2,3864
train,2,3868
train,2,3870
train,2,3871
train,2,3872
train,2,3875
train,2,3877
train,2,3881
train,2,3882
train,2,3887
train,2,3888
train,2,3890
train,2,3891
train,2,3894
train,2,3895
train,2,3902
train,2,3906
train,2,3911
train,2,3920
train,2,3926
train,2,3928
train,2,3929
train,2,3934
train,2,3947
train,2,3956
train,2,3958
train,2,3959
train,2,3963
train,2,3966
train,2,3967
train,2,3968
train,2,3971
train,2,3975
train,2,3978
train,2,3979
train,2,3986
train,2,3987
train,2,3991
train,2,3992
train,2,3995
train,2,3997
train,2,3999
train,3,34
train,3,45
train,3,47
train,3,54
train,3,66
train,3,89
train,3,92
train,3,93
train,3,96
train,3,119
train,3,136
train,3,139
train,3,153
train,3,158
train,3,180
train,3,182
train,3,185
train,3,189
train,3,192
train,3,198
train,3,199
train,3,215
train,3,216
train,3,223
train,3,247
train,3,260
train,3,269
train,3,278
train,3,283
train,3,293
train,3,302
train,3,335
train,3,338
train,3,343
train,3,345
train,3,358
train,3,366
train,3,370
train,3,381
train,3,387
train,3,394
train,3,396
train,3,397
train,3,399
train,3,426
train,3,432
train,3,451
train,3,452
train,3,458
train,3,477
train,3,486
train,3,488
train,3,503
train,3,508
train,3,510
train,3,537
train,3,541
train,3,549
train,3,551
train,3,554
train,3,556
train,3,559
train,3,560
train,3,565
train,3,585
train,3,605
train,3,609
train,3,623
train,3,626
train,3,627
train,3,635
train,3,657
train,3,662
train,3,664
train,3,678
train,3,680
train,3,686
train,3,708
train,3,709
train,3,710
train,3,712
train,3,724
train,3,726
train,3,731
train,3,758
train,3,760
train,3,762
train,3,763
train,3,769
train,3,777
train,3,788
train,3,795
train,3,799
train,3,816
train,3,828
train,3,831
train,3,839
train,3,849
train,3,850
train,3,870
train,3,871
train,3,874
train,3,887
train,3,904
train,3,906
train,3,914
train,3,936
train,3,937
train,3,945
train,3,946
train,3,955
train,3,963
train,3,978
train,3,980
train,3,984
train,3,986
train,3,988
train,3,999
train,3,1011
train,3,1015
train,3,1030
train,3,1059
train,3,1063
train,3,1093
train,3,1100
train,3,1105
train,3,1111
train,3,1134
train,3,1142
train,3,1170
train,3,1173
train,3,1179
train,3,1183
train,3,1190
train,3,1201
train,3,1204
train,3,1207
train,3,1215
train,3,1221
train,3,1233
train,3,1238
train,3,1243
train,3,1246
train,3,1249
train,3,1254
train,3,1268
train,3,1282
train,3,1293
train,3,1315
train,3,1318
train,3,1351
train,3,1364
train,3,1373
train,3,1376
train,3,1399
train,3,1421
train,3,1423
train,3,1436
train,3,1458
train,3,1469
train,3,1478
train,3,1484
train,3,1494
train,3,1498
train,3,1499
train,3,1504
train,3,1526
train,3,1562
train,3,1569
train,3,1579
train,3,1581
train,3,1596
train,3,1603
train,3,1608
train,3,1616
train,3,1619
train,3,1623
train,3,1637
train,3,1644
train,3,1656
train,3,1668
train,3,1678
train,3,1682
train,3,1710
train,3,1711
train,3,1724
train,3,1734
train,3,1736
train,3,1748
train,3,1752
train,3,1765
train,3,1773
train,3,1777
train,3,1778
train,3,1783
train,3,1784
train,3,1802
train,3,1859
train,3,1880
train,3,1884
train,3,1895
train,3,1908
train,3,1911
train,3,1916
train,3,1920
train,3,1927
train,3,1937
train,3,1987
train,3,1996
train,3,2010
train,3,2016
train,3,2018
train,3,2024
train,3,2036
train,3,2041
train,3,2045
train,3,2052
train,3,2053
train,3,2060
train,3,2063
train,3,2070
train,3,2087
train,3,2091
train,3,2092
train,3,2093
train,3,2104
train,3,2118
train,3,2138
train,3,2145
train,3,2146
train,3,2153
train,3,2155
train,3,2156
train,3,2174
train,3,2190
train,3,2191
train,3,2198
train,3,2205
train,3,2208
train,3,2210
train,3,2224
train,3,2229
train,3,2237
train,3,2239
train,3,2246
train,3,2247
train,3,2250
train,3,2258
train,3,2260
train,3,2262
train,3,2263
train,3,2271
train,3,2298
train,3,2307
train,3,2314
train,3,2318
train,3,2320
train,3,2331
train,3,2332
train,3,2337
train,3,2340
train,3,2365
train,3,2400
train,3,2412
train,3,2454
train,3,2466
train,3,2467
train,3,2480
train,3,2486
train,3,2490
train,3,2491
train,3,2492
train,3,2498
train,3,2514
train,3,2568
train,3,2570
train,3,2571
train,3,2577
train,3,2580
train,3,2594
train,3,2603
train,3,2615
train,3,2620
train,3,2624
train,3,2633
train,3,2638
train,3,2644
train,3,2648
train,3,2649
train,3,2666
train,3,2668
train,3,2683
train,3,2696
train,3,2705
train,3,2710
train,3,2721
train,3,2725
train,3,2735
train,3,2786
train,3,2791
train,3,2802
train,3,2808
train,3,2810
train,3,2816
train,3,2832
train,3,2833
train,3,2841
train,3,2844
train,3,2857
train,3,2858
train,3,2863
train,3,2871
train,3,2896
train,3,2920
train,3,2922
train,3,2943
train,3,2945
train,3,2947
train,3,2949
train,3,2957
train,3,2958
train,3,2960
train,3,2984
train,3,2989
train,3,2991
train,3,2993
train,3,3005
train,3,3007
train,3,3009
train,3,3035
train,3,3045
train,3,3049
train,3,3051
train,3,3080
train,3,3084
train,3,3105
train,3,3106
train,3,3120
train,3,3131
train,3,3140
train,3,3144
train,3,3146
train,3,3149
train,3,3156
train,3,3172
train,3,3175
train,3,3199
train,3,3201
train,3,3207
train,3,3216
train,3,3220
train,3,3227
train,3,3243
train,3,3251
train,3,3256
train,3,3267
train,3,3272
train,3,3296
train,3,3313
train,3,3328
train,3,3330
train,3,3349
train,3,3351
train,3,3352
train,3,3388
train,3,3394
train,3,3401
train,3,3409
train,3,3417
train,3,3429
train,3,3469
train,3,3473
train,3,3479
train,3,3480
train,3,3481
train,3,3482
train,3,3495
train,3,3497
train,3,3514
train,3,3528
train,3,3544
train,3,3548
train,3,3553
train,3,3556
train,3,3560
train,3,3570
train,3,3572
train,3,3577
train,3,3587
train,3,3598
train,3,3601
train,3,3605
train,3,3624
train,3,3633
train,3,3649
train,3,3652
train,3,3684
train,3,3688
train,3,3690
train,3,3698
train,3,3716
train,3,3719
train,3,3734
train,3,3758
train,3,3771
train,3,3774
train,3,3786
train,3,3795
train,3,3798
train,3,3809
train,3,3826
train,3,3841
train,3,3843
train,3,3847
train,3,3855
train,3,3856
train,3,3859
train,3,3866
train,3,3879
train,3,3897
train,3,3898
train,3,3904
train,3,3909
train,3,3918
train,3,3922
train,3,3945
train,3,3957
train,3,3974
train,3,3976
train,3,3980
train,3,3994
train,3,3996
train,3,7
train,3,13
train,3,15
train,3,27
train,3,30
train,3,39
train,3,40
train,3,41
train,3,59
train,3,60
train,3,63
train,3,65
train,3,68
train,3,69
train,3,70
train,3,71
train,3,73
train,3,81
train,3,83
train,3,85
train,3,98
train,3,99
train,3,104
train,3,106
train,3,108
train,3,110
train,3,121
train,3,126
train,3,128
train,3,137
train,3,142
train,3,146
train,3,147
train,3,149
train,3,152
train,3,160
train,3,161
train,3,164
train,3,165
train,3,166
train,3,167
train,3,169
train,3,171
train,3,172
train,3,186
train,3,187
train,3,188
train,3,190
train,3,191
train,3,194
train,3,196
train,3,201
train,3,202
train,3,210
train,3,212
train,3,213
train,3,220
train,3,224
train,3,228
train,3,229
train,3,231
train,3,233
train,3,242
train,3,243
train,3,244
train,3,248
train,3,251
train,3,261
train,3,263
train,3,265
train,3,274
train,3,279
train,3,287
train,3,288
train,3,299
train,3,300
train,3,304
train,3,308
train,3,315
train,3,320
train,3,322
train,3,327
train,3,329
train,3,330
train,3,336
train,3,340
train,3,346
train,3,351
train,3,357
train,3,359
train,3,363
train,3,368
train,3,378
train,3,384
train,3,388
train,3,393
train,3,403
train,3,407
train,3,408
train,3,416
train,3,422
train,3,423
train,3,428
train,3,433
train,3,438
train,3,440
train,3,441
train,3,442
train,3,454
train,3,456
train,3,468
train,3,474
train,3,475
train,3,476
train,3,478
train,3,479
train,3,490
train,3,494
train,3,498
train,3,499
train,3,502
train,3,504
train,3,514
train,3,518
train,3,522
train,3,526
train,3,532
train,3,533
train,3,536
train,3,538
train,3,542
train,3,543
train,3,562
train,3,568
train,3,572
train,3,575
train,3,577
train,3,578
train,3,582
train,3,584
train,3,587
train,3,589
train,3,600
train,3,604
train,3,607
train,3,611
train,3,621
train,3,629
train,3,645
train,3,648
train,3,652
train,3,654
train,3,660
train,3,661
train,3,666
train,3,667
train,3,670
train,3,673
train,3,674
train,3,675
train,3,679
train,3,681
train,3,687
train,3,689
train,3,690
train,3,693
train,3,695
train,3,699
train,3,704
train,3,706
train,3,715
train,3,720
train,3,722
train,3,725
train,3,727
train,3,734
train,3,740
train,3,751
train,3,756
train,3,765
train,3,767
train,3,771
train,3,773
train,3,775
train,3,780
train,3,782
train,3,785
train,3,791
train,3,801
train,3,802
train,3,803
train,3,804
train,3,806
train,3,809
train,3,810
train,3,820
train,3,821
train,3,836
train,3,837
train,3,838
train,3,842
train,3,846
train,3,852
train,3,857
train,3,858
train,3,860
train,3,861
train,3,867
train,3,876
train,3,890
train,3,895
train,3,896
train,3,897
train,3,899
train,3,907
train,3,909
train,3,926
train,3,927
train,3,928
train,3,929
train,3,933
train,3,942
train,3,947
train,3,953
train,3,954
train,3,956
train,3,958
train,3,960
train,3,961
train,3,964
train,3,966
train,3,970
train,3,971
train,3,976
train,3,996
train,3,1005
train,3,1009
train,3,1012
train,3,1016
train,3,1018
train,3,1020
train,3,1021
train,3,1023
train,3,1024
train,3,1025
train,3,1027
train,3,1033
train,3,1034
train,3,1046
train,3,1047
train,3,1057
train,3,1069
train,3,1072
train,3,1089
train,3,1090
train,3,1094
train,3,1096
train,3,1099
train,3,1102
train,3,1104
train,3,1108
train,3,1122
train,3,1129
train,3,1136
train,3,1137
train,3,1139
train,3,1143
train,3,1153
train,3,1156
train,3,1160
train,3,1168
train,3,1186
train,3,1188
train,3,1198
train,3,1200
train,3,1208
train,3,1213
train,3,1225
train,3,1231
train,3,1240
train,3,1241
train,3,1250
train,3,1255
train,3,1257
train,3,1261
train,3,1273
train,3,1278
train,3,1289
train,3,1299
train,3,1302
train,3,1324
train,3,1327
train,3,1332
train,3,1335
train,3,1336
train,3,1338
train,3,1344
train,3,1350
train,3,1352
train,3,1356
train,3,1358
train,3,1366
train,3,1377
train,3,1386
train,3,1395
train,3,1400
train,3,1402
train,3,1404
train,3,1413
train,3,1414
train,3,1432
train,3,1434
train,3,1438
train,3,1442
train,3,1443
train,3,1444
train,3,1449
train,3,1450
train,3,1453
train,3,1457
train,3,1460
train,3,1462
train,3,1464
train,3,1480
train,3,1488
train,3,1489
train,3,1490
train,3,1492
train,3,1500
train,3,1503
train,3,1505
train,3,1506
train,3,1508
train,3,1510
train,3,1515
train,3,1516
train,3,1518
train,3,1519
train,3,1523
train,3,1525
train,3,1528
train,3,1530
train,3,1540
train,3,1543
train,3,1546
train,3,1548
train,3,1550
train,3,1552
train,3,1555
train,3,1556
train,3,1561
train,3,1566
train,3,1599
train,3,1611
train,3,1615
train,3,1617
train,3,1621
train,3,1629
train,3,1638
train,3,1646
train,3,1649
train,3,1651
train,3,1655
train,3,1658
train,3,1660
train,3,1666
train,3,1667
train,3,1673
train,3,1680
train,3,1684
train,3,1686
train,3,1687
train,3,1692
train,3,1694
train,3,1695
train,3,1698
train,3,1699
train,3,1703
train,3,1709
train,3,1712
train,3,1713
train,3,1730
train,3,1733
train,3,1747
train,3,1751
train,3,1753
train,3,1757
train,3,1760
train,3,1762
train,3,1766
train,3,1770
train,3,1772
train,3,1781
train,3,1787
train,3,1792
train,3,1798
train,3,1800
train,3,1804
train,3,1805
train,3,1812
train,3,1814
train,3,1820
train,3,1824
train,3,1827
train,3,1829
train,3,1830
train,3,1831
train,3,1840
train,3,1847
train,3,1865
train,3,1867
train,3,1869
train,3,1871
train,3,1872
train,3,1875
train,3,1879
train,3,1882
train,3,1889
train,3,1896
train,3,1897
train,3,1912
train,3,1915
train,3,1918
train,3,1925
train,3,1926
train,3,1928
train,3,1930
train,3,1944
train,3,1959
train,3,1965
train,3,1975
train,3,1982
train,3,1986
train,3,1994
train,3,1999
train,3,2008
train,3,2011
train,3,2014
train,3,2020
train,3,2022
train,3,2026
train,3,2029
train,3,2034
train,3,2037
train,3,2038
train,3,2039
train,3,2044
train,3,2046
train,3,2055
train,3,2061
train,3,2067
train,3,2068
train,3,2073
train,3,2080
train,3,2082
train,3,2088
train,3,2090
train,3,2100
train,3,2103
train,3,2116
train,3,2117
train,3,2120
train,3,2121
train,3,2126
train,3,2130
train,3,2134
train,3,2141
