set,iteration,row_id
train,12,90
train,12,103
train,12,117
train,12,120
train,12,123
train,12,124
train,12,125
train,12,126
train,12,130
train,12,138
train,12,141
train,12,143
train,12,151
train,12,155
train,12,161
train,12,167
train,12,170
train,12,172
train,12,173
train,12,177
train,12,195
train,12,201
train,12,211
train,12,213
train,12,219
train,12,220
train,12,221
train,12,234
train,12,240
train,12,242
train,12,247
train,12,251
train,12,258
train,12,262
train,12,265
train,12,271
train,12,277
train,12,279
train,12,280
train,12,284
train,12,285
train,12,286
train,12,290
train,12,300
train,12,303
train,12,304
train,12,305
train,12,326
train,12,336
train,12,343
train,12,345
train,12,351
train,12,353
train,12,354
train,12,355
train,12,360
train,12,365
train,12,366
train,12,375
train,12,384
train,12,387
train,12,393
train,12,395
train,12,396
train,12,406
train,12,408
train,12,423
train,12,432
train,12,437
train,12,443
train,12,444
train,12,446
train,12,448
train,12,450
train,12,453
train,12,455
train,12,461
train,12,466
train,12,467
train,12,479
train,12,481
train,12,484
train,12,485
train,12,488
train,12,489
train,12,490
train,12,495
train,12,504
train,12,505
train,12,508
train,12,518
train,12,519
train,12,524
train,12,526
train,12,528
train,12,534
train,12,542
train,12,554
train,12,555
train,12,557
train,12,559
train,12,561
train,12,579
train,12,602
train,12,607
train,12,608
train,12,609
train,12,612
train,12,614
train,12,618
train,12,622
train,12,623
train,12,625
train,12,627
train,12,628
train,12,630
train,12,631
train,12,652
train,12,654
train,12,661
train,12,664
train,12,673
train,12,680
train,12,695
train,12,709
train,12,721
train,12,740
train,12,743
train,12,751
train,12,755
train,12,759
train,12,771
train,12,777
train,12,796
train,12,822
train,12,826
train,12,831
train,12,833
train,12,838
train,12,839
train,12,844
train,12,846
train,12,849
train,12,850
train,12,861
train,12,875
train,12,898
train,12,903
train,12,909
train,12,914
train,12,920
train,12,925
train,12,929
train,12,930
train,12,932
train,12,933
train,12,937
train,12,944
train,12,971
train,12,977
train,12,986
train,12,1001
train,12,1002
train,12,1006
train,12,1011
train,12,1026
train,12,1033
train,12,1038
train,12,16
train,12,25
train,12,28
train,12,40
train,12,63
train,12,68
train,12,71
train,12,81
train,12,82
train,12,83
train,12,85
train,12,86
train,12,100
train,12,107
train,12,110
train,12,114
train,12,134
train,12,145
train,12,146
train,12,147
train,12,154
train,12,169
train,12,171
train,12,179
train,12,180
train,12,191
train,12,197
train,12,202
train,12,203
train,12,205
train,12,212
train,12,227
train,12,230
train,12,235
train,12,261
train,12,264
train,12,267
train,12,272
train,12,274
train,12,291
train,12,297
train,12,308
train,12,311
train,12,321
train,12,347
train,12,352
train,12,364
train,12,371
train,12,373
train,12,376
train,12,377
train,12,383
train,12,398
train,12,399
train,12,401
train,12,404
train,12,415
train,12,421
train,12,428
train,12,433
train,12,434
train,12,447
train,12,452
train,12,475
train,12,491
train,12,498
train,12,499
train,12,507
train,12,522
train,12,553
train,12,573
train,12,578
train,12,580
train,12,584
train,12,587
train,12,594
train,12,598
train,12,603
train,12,613
train,12,624
train,12,635
train,12,636
train,12,642
train,12,643
train,12,644
train,12,651
train,12,655
train,12,659
train,12,663
train,12,665
train,12,666
train,12,668
train,12,675
train,12,676
train,12,677
train,12,682
train,12,686
train,12,687
train,12,688
train,12,691
train,12,692
train,12,693
train,12,701
train,12,702
train,12,704
train,12,711
train,12,729
train,12,731
train,12,735
train,12,741
train,12,746
train,12,747
train,12,750
train,12,752
train,12,754
train,12,756
train,12,763
train,12,781
train,12,786
train,12,794
train,12,795
train,12,797
train,12,801
train,12,804
train,12,815
train,12,819
train,12,821
train,12,823
train,12,824
train,12,845
train,12,853
train,12,854
train,12,858
train,12,862
train,12,864
train,12,868
train,12,870
train,12,871
train,12,872
train,12,877
train,12,891
train,12,892
train,12,893
train,12,894
train,12,895
train,12,899
train,12,907
train,12,912
train,12,928
train,12,950
train,12,956
train,12,957
train,12,965
train,12,967
train,12,970
train,12,981
train,12,983
train,12,992
train,12,1009
train,12,1010
train,12,1013
train,12,1015
train,12,1021
train,12,1028
train,12,1030
train,12,1
train,12,3
train,12,4
train,12,6
train,12,9
train,12,11
train,12,19
train,12,21
train,12,26
train,12,32
train,12,33
train,12,45
train,12,46
train,12,55
train,12,59
train,12,62
train,12,74
train,12,78
train,12,80
train,12,88
train,12,89
train,12,95
train,12,96
train,12,101
train,12,104
train,12,109
train,12,111
train,12,115
train,12,119
train,12,122
train,12,127
train,12,133
train,12,152
train,12,159
train,12,160
train,12,168
train,12,176
train,12,183
train,12,188
train,12,189
train,12,194
train,12,206
train,12,216
train,12,217
train,12,229
train,12,231
train,12,232
train,12,237
train,12,241
train,12,244
train,12,249
train,12,250
train,12,256
train,12,266
train,12,275
train,12,276
train,12,282
train,12,292
train,12,302
train,12,307
train,12,309
train,12,313
train,12,317
train,12,319
train,12,324
train,12,328
train,12,335
train,12,338
train,12,342
train,12,349
train,12,361
train,12,362
train,12,367
train,12,368
train,12,369
train,12,374
train,12,378
train,12,380
train,12,389
train,12,390
train,12,394
train,12,397
train,12,400
train,12,405
train,12,407
train,12,409
train,12,410
train,12,424
train,12,427
train,12,435
train,12,441
train,12,456
train,12,460
train,12,464
train,12,465
train,12,473
train,12,483
train,12,492
train,12,494
train,12,500
train,12,503
train,12,509
train,12,513
train,12,514
train,12,515
train,12,521
train,12,523
train,12,532
train,12,540
train,12,543
train,12,551
train,12,560
train,12,564
train,12,568
train,12,569
train,12,570
train,12,586
train,12,588
train,12,599
train,12,601
train,12,610
train,12,615
train,12,617
train,12,620
train,12,626
train,12,637
train,12,639
train,12,640
train,12,648
train,12,649
train,12,672
train,12,674
train,12,678
train,12,685
train,12,696
train,12,714
train,12,716
train,12,725
train,12,726
train,12,734
train,12,737
train,12,749
train,12,757
train,12,764
train,12,765
train,12,768
train,12,784
train,12,787
train,12,789
train,12,805
train,12,816
train,12,818
train,12,820
train,12,848
train,12,852
train,12,856
train,12,857
train,12,863
train,12,883
train,12,885
train,12,889
train,12,896
train,12,905
train,12,906
train,12,939
train,12,941
train,12,942
train,12,952
train,12,953
train,12,961
train,12,966
train,12,976
train,12,979
train,12,991
train,12,996
train,12,997
train,12,999
train,12,1005
train,12,1008
train,12,1016
train,12,1032
train,12,1036
train,12,8
train,12,20
train,12,31
train,12,35
train,12,42
train,12,50
train,12,52
train,12,54
train,12,56
train,12,57
train,12,61
train,12,64
train,12,67
train,12,69
train,12,73
train,12,77
train,12,79
train,12,91
train,12,94
train,12,98
train,12,113
train,12,118
train,12,128
train,12,135
train,12,153
train,12,157
train,12,162
train,12,165
train,12,166
train,12,186
train,12,193
train,12,207
train,12,214
train,12,224
train,12,226
train,12,228
train,12,243
train,12,245
train,12,252
train,12,260
train,12,278
train,12,289
train,12,310
train,12,315
train,12,318
train,12,320
train,12,322
train,12,330
train,12,331
train,12,340
train,12,341
train,12,356
train,12,382
train,12,386
train,12,388
train,12,402
train,12,412
train,12,416
train,12,417
train,12,419
train,12,422
train,12,429
train,12,449
train,12,462
train,12,463
train,12,469
train,12,470
train,12,471
train,12,474
train,12,480
train,12,497
train,12,510
train,12,511
train,12,545
train,12,547
train,12,556
train,12,566
train,12,567
train,12,574
train,12,575
train,12,576
train,12,582
train,12,585
train,12,589
train,12,590
train,12,593
train,12,595
train,12,596
train,12,605
train,12,629
train,12,634
train,12,646
train,12,653
train,12,656
train,12,660
train,12,670
train,12,683
train,12,694
train,12,697
train,12,705
train,12,713
train,12,718
train,12,722
train,12,724
train,12,728
train,12,730
train,12,732
train,12,733
train,12,736
train,12,738
train,12,739
train,12,753
train,12,760
train,12,761
train,12,766
train,12,772
train,12,774
train,12,779
train,12,782
train,12,785
train,12,790
train,12,792
train,12,798
train,12,800
train,12,808
train,12,809
train,12,812
train,12,814
train,12,817
train,12,829
train,12,830
train,12,834
train,12,835
train,12,840
train,12,851
train,12,865
train,12,878
train,12,881
train,12,882
train,12,888
train,12,910
train,12,916
train,12,923
train,12,924
train,12,926
train,12,934
train,12,935
train,12,947
train,12,955
train,12,960
train,12,963
train,12,968
train,12,972
train,12,973
train,12,978
train,12,980
train,12,990
train,12,993
train,12,995
train,12,998
train,12,1003
train,12,1014
train,12,1017
train,12,1018
train,13,1
train,13,2
train,13,6
train,13,7
train,13,9
train,13,12
train,13,13
train,13,19
train,13,21
train,13,23
train,13,24
train,13,27
train,13,29
train,13,30
train,13,32
train,13,33
train,13,41
train,13,46
train,13,49
train,13,55
train,13,74
train,13,78
train,13,88
train,13,92
train,13,93
train,13,95
train,13,104
train,13,109
train,13,120
train,13,122
train,13,124
train,13,125
train,13,137
train,13,138
train,13,142
train,13,143
train,13,144
train,13,148
train,13,152
train,13,159
train,13,170
train,13,175
train,13,176
train,13,178
train,13,188
train,13,194
train,13,201
train,13,206
train,13,208
train,13,209
train,13,211
train,13,219
train,13,231
train,13,233
train,13,234
train,13,250
train,13,251
train,13,257
train,13,263
train,13,269
train,13,273
train,13,275
train,13,284
train,13,286
train,13,290
train,13,296
train,13,302
train,13,307
train,13,313
train,13,317
train,13,327
train,13,332
train,13,338
train,13,345
train,13,355
train,13,359
train,13,361
train,13,367
train,13,368
train,13,374
train,13,378
train,13,384
train,13,387
train,13,390
train,13,392
train,13,396
train,13,413
train,13,420
train,13,424
train,13,426
train,13,431
train,13,435
train,13,443
train,13,444
train,13,446
train,13,453
train,13,456
train,13,461
train,13,464
train,13,466
train,13,481
train,13,485
train,13,495
train,13,512
train,13,519
train,13,520
train,13,537
train,13,539
train,13,548
train,13,549
train,13,551
train,13,560
train,13,562
train,13,564
train,13,569
train,13,570
train,13,571
train,13,579
train,13,581
train,13,586
train,13,591
train,13,612
train,13,621
train,13,623
train,13,625
train,13,627
train,13,628
train,13,640
train,13,648
train,13,654
train,13,657
train,13,661
train,13,672
train,13,674
train,13,678
train,13,680
train,13,684
train,13,685
train,13,706
train,13,710
train,13,712
train,13,714
train,13,719
train,13,721
train,13,723
train,13,726
train,13,743
train,13,744
train,13,755
train,13,787
train,13,788
train,13,803
train,13,805
train,13,806
train,13,816
train,13,818
train,13,828
train,13,831
train,13,836
train,13,850
train,13,860
train,13,890
train,13,898
train,13,909
train,13,914
train,13,917
train,13,929
train,13,932
train,13,936
train,13,940
train,13,953
train,13,961
train,13,964
train,13,979
train,13,987
train,13,996
train,13,997
train,13,999
train,13,1001
train,13,1029
train,13,1032
train,13,1033
train,13,5
train,13,31
train,13,34
train,13,39
train,13,64
train,13,65
train,13,71
train,13,73
train,13,76
train,13,77
train,13,79
train,13,82
train,13,83
train,13,98
train,13,118
train,13,132
train,13,135
train,13,149
train,13,169
train,13,171
train,13,182
train,13,197
train,13,200
train,13,202
train,13,205
train,13,207
train,13,224
train,13,225
train,13,228
train,13,230
train,13,248
train,13,252
train,13,254
train,13,255
train,13,264
train,13,270
train,13,272
train,13,289
train,13,291
train,13,298
train,13,299
train,13,310
train,13,311
train,13,320
train,13,321
train,13,329
train,13,331
train,13,337
train,13,357
train,13,364
train,13,376
train,13,382
train,13,401
train,13,421
train,13,428
train,13,429
train,13,433
train,13,452
train,13,474
train,13,506
train,13,511
train,13,535
train,13,547
train,13,563
train,13,574
train,13,578
train,13,584
train,13,585
train,13,589
train,13,595
train,13,598
train,13,600
train,13,606
train,13,613
train,13,633
train,13,641
train,13,642
train,13,643
train,13,644
train,13,651
train,13,656
train,13,662
train,13,668
train,13,670
train,13,682
train,13,683
train,13,686
train,13,689
train,13,692
train,13,693
train,13,694
train,13,699
train,13,702
train,13,713
train,13,715
train,13,718
train,13,720
train,13,722
train,13,729
train,13,730
train,13,736
train,13,739
train,13,745
train,13,750
train,13,753
train,13,756
train,13,760
train,13,761
train,13,762
train,13,763
train,13,773
train,13,778
train,13,783
train,13,785
train,13,786
train,13,791
train,13,804
train,13,813
train,13,814
train,13,819
train,13,829
train,13,830
train,13,840
train,13,843
train,13,847
train,13,854
train,13,859
train,13,870
train,13,874
train,13,877
train,13,878
train,13,879
train,13,880
train,13,881
train,13,886
train,13,894
train,13,900
train,13,902
train,13,913
train,13,915
train,13,923
train,13,924
train,13,934
train,13,948
train,13,950
train,13,951
train,13,954
train,13,956
train,13,957
train,13,958
train,13,963
train,13,970
train,13,972
train,13,973
train,13,978
train,13,983
train,13,988
train,13,990
train,13,994
train,13,1004
train,13,1010
train,13,1013
train,13,1024
train,13,1025
train,13,3
train,13,4
train,13,10
train,13,11
train,13,14
train,13,15
train,13,17
train,13,44
train,13,48
train,13,53
train,13,58
train,13,60
train,13,66
train,13,70
train,13,72
train,13,75
train,13,96
train,13,97
train,13,102
train,13,105
train,13,106
train,13,108
train,13,112
train,13,115
train,13,127
train,13,139
train,13,141
train,13,151
train,13,156
train,13,160
train,13,164
train,13,167
train,13,172
train,13,173
train,13,181
train,13,184
train,13,187
train,13,196
train,13,216
train,13,223
train,13,232
train,13,237
train,13,238
train,13,239
train,13,240
train,13,253
train,13,256
train,13,259
train,13,262
train,13,266
train,13,268
train,13,271
train,13,276
train,13,277
train,13,279
train,13,280
train,13,283
train,13,285
train,13,292
train,13,293
train,13,294
train,13,304
train,13,306
train,13,312
train,13,316
train,13,324
train,13,336
train,13,339
train,13,342
train,13,343
train,13,344
train,13,346
train,13,351
train,13,354
train,13,369
train,13,370
train,13,389
train,13,391
train,13,393
train,13,408
train,13,414
train,13,418
train,13,423
train,13,427
train,13,432
train,13,439
train,13,441
train,13,448
train,13,450
train,13,454
train,13,455
train,13,460
train,13,479
train,13,483
train,13,484
train,13,487
train,13,489
train,13,492
train,13,509
train,13,521
train,13,524
train,13,525
train,13,528
train,13,531
train,13,534
train,13,536
train,13,540
train,13,542
train,13,543
train,13,557
train,13,559
train,13,572
train,13,577
train,13,588
train,13,599
train,13,601
train,13,602
train,13,604
train,13,609
train,13,610
train,13,618
train,13,620
train,13,622
train,13,626
train,13,630
train,13,631
train,13,632
train,13,637
train,13,638
train,13,639
train,13,650
train,13,652
train,13,669
train,13,679
train,13,695
train,13,709
train,13,716
train,13,725
train,13,742
train,13,748
train,13,757
train,13,759
train,13,764
train,13,765
train,13,768
train,13,769
train,13,784
train,13,789
train,13,796
train,13,825
train,13,826
train,13,852
train,13,861
train,13,863
train,13,873
train,13,875
train,13,883
train,13,885
train,13,889
train,13,903
train,13,905
train,13,906
train,13,911
train,13,920
train,13,922
train,13,931
train,13,937
train,13,941
train,13,942
train,13,966
train,13,976
train,13,991
train,13,1000
train,13,1006
train,13,1007
train,13,1008
train,13,1016
train,13,1035
train,13,1036
train,13,1037
train,13,1038
train,13,1040
train,13,18
train,13,25
train,13,28
train,13,35
train,13,36
train,13,50
train,13,51
train,13,52
train,13,54
train,13,61
train,13,63
train,13,86
train,13,91
train,13,100
train,13,107
train,13,110
train,13,121
train,13,128
train,13,140
train,13,145
train,13,147
train,13,153
train,13,157
train,13,179
train,13,180
train,13,186
train,13,191
train,13,203
train,13,210
train,13,212
train,13,214
train,13,226
train,13,227
train,13,235
train,13,260
train,13,261
train,13,274
train,13,287
train,13,297
train,13,318
train,13,322
train,13,341
train,13,347
train,13,352
train,13,356
train,13,358
train,13,371
train,13,373
train,13,377
train,13,381
train,13,383
train,13,399
train,13,402
train,13,416
train,13,425
train,13,434
train,13,438
train,13,442
train,13,447
train,13,449
train,13,451
train,13,457
train,13,459
train,13,463
train,13,469
train,13,471
train,13,472
train,13,475
train,13,478
train,13,480
train,13,486
train,13,491
train,13,493
train,13,497
train,13,498
train,13,522
train,13,527
train,13,533
train,13,538
train,13,558
train,13,573
train,13,576
train,13,583
train,13,592
train,13,593
train,13,603
train,13,605
train,13,611
train,13,616
train,13,619
train,13,624
train,13,636
train,13,647
train,13,655
train,13,658
train,13,660
train,13,665
train,13,666
train,13,671
train,13,675
train,13,687
train,13,697
train,13,698
train,13,711
train,13,731
train,13,732
train,13,733
train,13,741
train,13,746
train,13,754
train,13,766
train,13,767
train,13,770
train,13,775
train,13,779
train,13,780
train,13,781
train,13,782
train,13,794
train,13,797
train,13,799
train,13,800
train,13,815
train,13,817
train,13,823
train,13,824
train,13,837
train,13,841
train,13,842
train,13,845
train,13,851
train,13,858
train,13,862
train,13,865
train,13,867
train,13,876
train,13,891
train,13,892
train,13,893
train,13,904
train,13,907
train,13,908
train,13,910
train,13,935
train,13,945
train,13,946
train,13,947
train,13,965
train,13,967
train,13,974
train,13,975
train,13,980
train,13,982
train,13,984
train,13,989
train,13,992
train,13,993
train,13,1018
train,13,1019
train,13,1023
train,13,1028
train,13,1030
train,13,1034
train,13,1039
train,14,22
train,14,26
train,14,37
train,14,38
train,14,43
train,14,45
train,14,47
train,14,59
train,14,62
train,14,80
train,14,84
train,14,89
train,14,90
train,14,99
train,14,101
train,14,103
train,14,111
train,14,117
train,14,119
train,14,123
train,14,126
train,14,129
train,14,130
train,14,133
train,14,150
train,14,155
train,14,158
train,14,161
train,14,163
train,14,168
train,14,174
train,14,177
train,14,183
train,14,189
train,14,195
train,14,204
train,14,213
train,14,215
train,14,217
train,14,218
train,14,220
train,14,221
train,14,222
train,14,229
train,14,241
train,14,242
train,14,244
train,14,247
train,14,249
train,14,258
train,14,265
train,14,281
train,14,282
train,14,288
train,14,295
train,14,300
train,14,303
train,14,305
train,14,309
train,14,314
train,14,319
train,14,323
train,14,326
train,14,328
train,14,333
train,14,335
train,14,348
train,14,349
train,14,350
train,14,353
train,14,360
train,14,362
train,14,365
train,14,366
train,14,375
train,14,380
train,14,394
train,14,395
train,14,397
train,14,400
train,14,403
train,14,405
train,14,406
train,14,407
train,14,409
train,14,410
train,14,436
train,14,437
train,14,445
train,14,465
train,14,467
train,14,473
train,14,476
train,14,482
train,14,488
train,14,490
train,14,494
train,14,500
train,14,501
train,14,502
train,14,503
train,14,504
train,14,505
train,14,508
train,14,513
train,14,514
train,14,515
train,14,516
train,14,517
train,14,518
train,14,523
train,14,526
train,14,532
train,14,541
train,14,544
train,14,546
train,14,550
train,14,552
train,14,554
train,14,555
train,14,561
train,14,565
train,14,568
train,14,597
train,14,607
train,14,608
train,14,614
train,14,615
train,14,617
train,14,649
train,14,664
train,14,673
train,14,696
train,14,700
train,14,703
train,14,717
train,14,727
train,14,734
train,14,737
train,14,740
train,14,749
train,14,751
train,14,758
train,14,771
train,14,777
train,14,811
train,14,820
train,14,822
train,14,833
train,14,838
train,14,839
train,14,844
train,14,846
train,14,848
train,14,849
train,14,855
train,14,856
train,14,857
train,14,869
train,14,896
train,14,897
train,14,918
train,14,919
train,14,921
train,14,925
train,14,930
train,14,933
train,14,938
train,14,939
train,14,944
train,14,949
train,14,952
train,14,962
train,14,971
train,14,977
train,14,986
train,14,1002
train,14,1005
train,14,1011
train,14,1012
train,14,1022
train,14,1026
train,14,1031
train,14,8
train,14,16
train,14,20
train,14,40
train,14,42
train,14,56
train,14,57
train,14,67
train,14,68
train,14,69
train,14,81
train,14,85
train,14,87
train,14,94
train,14,113
train,14,114
train,14,116
train,14,131
train,14,134
train,14,136
train,14,146
train,14,154
train,14,162
train,14,165
train,14,166
train,14,185
train,14,190
train,14,192
train,14,193
train,14,198
train,14,199
train,14,236
train,14,243
train,14,245
train,14,246
train,14,267
train,14,278
train,14,301
train,14,308
train,14,315
train,14,325
train,14,330
train,14,334
train,14,340
train,14,363
train,14,372
train,14,379
train,14,385
train,14,386
train,14,388
train,14,398
train,14,404
train,14,411
train,14,412
train,14,415
train,14,417
train,14,419
train,14,422
train,14,430
train,14,440
train,14,458
train,14,462
train,14,468
train,14,470
train,14,477
train,14,496
train,14,499
train,14,507
train,14,510
train,14,529
train,14,530
train,14,545
train,14,553
train,14,556
train,14,566
train,14,567
train,14,575
train,14,580
train,14,582
train,14,587
train,14,590
train,14,594
train,14,596
train,14,629
train,14,634
train,14,635
train,14,645
train,14,646
train,14,653
train,14,659
train,14,663
train,14,667
train,14,676
train,14,677
train,14,681
train,14,688
train,14,690
train,14,691
train,14,701
train,14,704
train,14,705
train,14,707
train,14,708
train,14,724
train,14,728
train,14,735
train,14,738
train,14,747
train,14,752
train,14,772
train,14,774
train,14,776
train,14,790
train,14,792
train,14,793
train,14,795
train,14,798
train,14,801
train,14,802
train,14,807
train,14,808
train,14,809
train,14,810
train,14,812
train,14,821
train,14,827
train,14,832
train,14,834
train,14,835
train,14,853
train,14,864
train,14,866
train,14,868
train,14,871
train,14,872
train,14,882
train,14,884
train,14,887
train,14,888
train,14,895
train,14,899
train,14,901
train,14,912
train,14,916
train,14,926
train,14,927
train,14,928
train,14,943
train,14,955
train,14,959
train,14,960
train,14,968
train,14,969
train,14,981
train,14,985
train,14,995
train,14,998
train,14,1003
train,14,1009
train,14,1014
train,14,1015
train,14,1017
train,14,1020
train,14,1021
train,14,1027
train,14,3
train,14,4
train,14,10
train,14,11
train,14,14
train,14,15
train,14,17
train,14,44
train,14,48
train,14,53
train,14,58
train,14,60
train,14,66
train,14,70
train,14,72
train,14,75
train,14,96
train,14,97
train,14,102
train,14,105
train,14,106
train,14,108
train,14,112
train,14,115
train,14,127
train,14,139
train,14,141
train,14,151
train,14,156
train,14,160
train,14,164
train,14,167
train,14,172
train,14,173
train,14,181
train,14,184
train,14,187
train,14,196
train,14,216
train,14,223
train,14,232
train,14,237
train,14,238
train,14,239
train,14,240
train,14,253
train,14,256
train,14,259
train,14,262
train,14,266
train,14,268
train,14,271
train,14,276
train,14,277
train,14,279
train,14,280
train,14,283
train,14,285
train,14,292
train,14,293
train,14,294
train,14,304
train,14,306
train,14,312
train,14,316
train,14,324
train,14,336
train,14,339
train,14,342
train,14,343
train,14,344
train,14,346
train,14,351
train,14,354
train,14,369
train,14,370
train,14,389
train,14,391
train,14,393
train,14,408
train,14,414
train,14,418
train,14,423
train,14,427
train,14,432
train,14,439
train,14,441
train,14,448
train,14,450
train,14,454
train,14,455
train,14,460
train,14,479
train,14,483
train,14,484
train,14,487
train,14,489
train,14,492
train,14,509
train,14,521
train,14,524
train,14,525
train,14,528
train,14,531
train,14,534
train,14,536
train,14,540
train,14,542
train,14,543
train,14,557
train,14,559
train,14,572
train,14,577
train,14,588
train,14,599
train,14,601
train,14,602
train,14,604
train,14,609
train,14,610
train,14,618
train,14,620
train,14,622
train,14,626
train,14,630
train,14,631
train,14,632
train,14,637
train,14,638
train,14,639
train,14,650
train,14,652
train,14,669
train,14,679
train,14,695
train,14,709
train,14,716
train,14,725
train,14,742
train,14,748
train,14,757
train,14,759
train,14,764
train,14,765
train,14,768
train,14,769
train,14,784
train,14,789
train,14,796
train,14,825
train,14,826
train,14,852
train,14,861
train,14,863
train,14,873
train,14,875
train,14,883
train,14,885
train,14,889
train,14,903
train,14,905
train,14,906
train,14,911
train,14,920
train,14,922
train,14,931
train,14,937
train,14,941
train,14,942
train,14,966
train,14,976
train,14,991
train,14,1000
train,14,1006
train,14,1007
train,14,1008
train,14,1016
train,14,1035
train,14,1036
train,14,1037
train,14,1038
train,14,1040
train,14,18
train,14,25
train,14,28
train,14,35
train,14,36
train,14,50
train,14,51
train,14,52
train,14,54
train,14,61
train,14,63
train,14,86
train,14,91
train,14,100
train,14,107
train,14,110
train,14,121
train,14,128
train,14,140
train,14,145
train,14,147
train,14,153
train,14,157
train,14,179
train,14,180
train,14,186
train,14,191
train,14,203
train,14,210
train,14,212
train,14,214
train,14,226
train,14,227
train,14,235
train,14,260
train,14,261
train,14,274
train,14,287
train,14,297
train,14,318
train,14,322
train,14,341
train,14,347
train,14,352
train,14,356
train,14,358
train,14,371
train,14,373
train,14,377
train,14,381
train,14,383
train,14,399
train,14,402
train,14,416
train,14,425
train,14,434
train,14,438
train,14,442
train,14,447
train,14,449
train,14,451
train,14,457
train,14,459
train,14,463
train,14,469
train,14,471
train,14,472
train,14,475
train,14,478
train,14,480
train,14,486
train,14,491
train,14,493
train,14,497
train,14,498
train,14,522
train,14,527
train,14,533
train,14,538
train,14,558
train,14,573
train,14,576
train,14,583
train,14,592
train,14,593
train,14,603
train,14,605
train,14,611
train,14,616
train,14,619
train,14,624
train,14,636
train,14,647
train,14,655
train,14,658
train,14,660
train,14,665
train,14,666
train,14,671
train,14,675
train,14,687
train,14,697
train,14,698
train,14,711
train,14,731
train,14,732
train,14,733
train,14,741
train,14,746
train,14,754
train,14,766
train,14,767
train,14,770
train,14,775
train,14,779
train,14,780
train,14,781
train,14,782
train,14,794
train,14,797
train,14,799
train,14,800
train,14,815
train,14,817
train,14,823
train,14,824
train,14,837
train,14,841
train,14,842
train,14,845
train,14,851
train,14,858
train,14,862
train,14,865
train,14,867
train,14,876
train,14,891
train,14,892
train,14,893
train,14,904
train,14,907
train,14,908
train,14,910
train,14,935
train,14,945
train,14,946
train,14,947
train,14,965
train,14,967
train,14,974
train,14,975
train,14,980
train,14,982
train,14,984
train,14,989
train,14,992
train,14,993
train,14,1018
train,14,1019
train,14,1023
train,14,1028
train,14,1030
train,14,1034
train,14,1039
train,15,22
train,15,26
train,15,37
train,15,38
train,15,43
train,15,45
train,15,47
train,15,59
train,15,62
train,15,80
train,15,84
train,15,89
train,15,90
train,15,99
train,15,101
train,15,103
train,15,111
train,15,117
train,15,119
train,15,123
train,15,126
train,15,129
train,15,130
train,15,133
train,15,150
train,15,155
train,15,158
train,15,161
train,15,163
train,15,168
train,15,174
train,15,177
train,15,183
train,15,189
train,15,195
train,15,204
train,15,213
train,15,215
train,15,217
train,15,218
train,15,220
train,15,221
train,15,222
train,15,229
train,15,241
train,15,242
train,15,244
train,15,247
train,15,249
train,15,258
train,15,265
train,15,281
train,15,282
train,15,288
train,15,295
train,15,300
train,15,303
train,15,305
train,15,309
train,15,314
train,15,319
train,15,323
train,15,326
train,15,328
train,15,333
train,15,335
train,15,348
train,15,349
train,15,350
train,15,353
train,15,360
train,15,362
train,15,365
train,15,366
train,15,375
train,15,380
train,15,394
train,15,395
train,15,397
train,15,400
train,15,403
train,15,405
train,15,406
train,15,407
train,15,409
train,15,410
train,15,436
train,15,437
train,15,445
train,15,465
train,15,467
train,15,473
train,15,476
train,15,482
train,15,488
train,15,490
train,15,494
train,15,500
train,15,501
train,15,502
train,15,503
train,15,504
train,15,505
train,15,508
train,15,513
train,15,514
train,15,515
train,15,516
train,15,517
train,15,518
train,15,523
train,15,526
train,15,532
train,15,541
train,15,544
train,15,546
train,15,550
train,15,552
train,15,554
train,15,555
train,15,561
train,15,565
train,15,568
train,15,597
train,15,607
train,15,608
train,15,614
train,15,615
train,15,617
train,15,649
train,15,664
train,15,673
train,15,696
train,15,700
train,15,703
train,15,717
train,15,727
train,15,734
train,15,737
train,15,740
train,15,749
train,15,751
train,15,758
train,15,771
train,15,777
train,15,811
train,15,820
train,15,822
train,15,833
train,15,838
train,15,839
train,15,844
train,15,846
train,15,848
train,15,849
train,15,855
train,15,856
train,15,857
train,15,869
train,15,896
train,15,897
train,15,918
train,15,919
train,15,921
train,15,925
train,15,930
train,15,933
train,15,938
train,15,939
train,15,944
train,15,949
train,15,952
train,15,962
train,15,971
train,15,977
train,15,986
train,15,1002
train,15,1005
train,15,1011
train,15,1012
train,15,1022
train,15,1026
train,15,1031
train,15,8
train,15,16
train,15,20
train,15,40
train,15,42
train,15,56
train,15,57
train,15,67
train,15,68
train,15,69
train,15,81
train,15,85
train,15,87
train,15,94
train,15,113
train,15,114
train,15,116
train,15,131
train,15,134
train,15,136
train,15,146
train,15,154
train,15,162
train,15,165
train,15,166
train,15,185
train,15,190
train,15,192
train,15,193
train,15,198
train,15,199
train,15,236
train,15,243
train,15,245
train,15,246
train,15,267
train,15,278
train,15,301
train,15,308
train,15,315
train,15,325
train,15,330
train,15,334
train,15,340
train,15,363
train,15,372
train,15,379
train,15,385
train,15,386
train,15,388
train,15,398
train,15,404
train,15,411
train,15,412
train,15,415
train,15,417
train,15,419
train,15,422
train,15,430
train,15,440
train,15,458
train,15,462
train,15,468
train,15,470
train,15,477
train,15,496
train,15,499
train,15,507
train,15,510
