set,iteration,row_id
train,20,19
train,20,29
train,20,33
train,20,35
train,20,37
train,20,50
train,20,51
train,20,53
train,20,56
train,20,57
train,20,61
train,20,64
train,20,65
train,20,75
train,20,76
train,20,77
train,20,85
train,20,87
train,20,88
train,20,92
train,20,99
train,20,102
train,20,104
train,20,108
train,20,114
train,20,116
train,20,117
train,20,122
train,20,123
train,20,126
train,20,127
train,20,143
train,20,144
train,20,146
train,20,147
train,20,149
train,20,155
train,20,156
train,20,159
train,20,160
train,20,161
train,20,163
train,20,166
train,20,169
train,20,174
train,20,176
train,20,179
train,20,180
train,20,184
train,20,187
train,20,192
train,20,206
train,20,211
train,20,213
train,20,216
train,20,222
train,20,223
train,20,230
train,20,233
train,20,234
train,20,244
train,20,245
train,20,256
train,20,265
train,20,269
train,20,271
train,20,276
train,20,279
train,20,282
train,20,287
train,20,292
train,20,294
train,20,296
train,20,298
train,20,301
train,20,302
train,20,309
train,20,311
train,20,318
train,20,329
train,20,337
train,20,17
train,20,21
train,20,79
train,20,86
train,20,97
train,20,106
train,20,120
train,20,121
train,20,124
train,20,142
train,20,145
train,20,164
train,20,189
train,20,196
train,20,198
train,20,210
train,20,217
train,20,220
train,20,221
train,20,253
train,20,278
train,20,313
train,20,324
train,20,326
train,20,327
train,20,339
train,20,350
train,20,352
train,20,356
train,20,357
train,21,1
train,21,9
train,21,15
train,21,26
train,21,28
train,21,31
train,21,34
train,21,42
train,21,45
train,21,46
train,21,54
train,21,58
train,21,59
train,21,60
train,21,62
train,21,67
train,21,68
train,21,70
train,21,72
train,21,78
train,21,80
train,21,84
train,21,90
train,21,95
train,21,100
train,21,105
train,21,109
train,21,118
train,21,125
train,21,129
train,21,132
train,21,134
train,21,137
train,21,140
train,21,151
train,21,152
train,21,153
train,21,167
train,21,170
train,21,178
train,21,183
train,21,186
train,21,191
train,21,194
train,21,197
train,21,199
train,21,201
train,21,202
train,21,204
train,21,205
train,21,215
train,21,226
train,21,227
train,21,235
train,21,243
train,21,248
train,21,249
train,21,250
train,21,254
train,21,257
train,21,259
train,21,261
train,21,262
train,21,263
train,21,266
train,21,270
train,21,272
train,21,275
train,21,281
train,21,283
train,21,289
train,21,295
train,21,297
train,21,300
train,21,304
train,21,310
train,21,312
train,21,315
train,21,316
train,21,323
train,21,325
train,21,333
train,21,334
train,21,336
train,21,342
train,21,345
train,21,349
train,21,354
train,21,358
train,21,8
train,21,10
train,21,24
train,21,40
train,21,69
train,21,81
train,21,93
train,21,101
train,21,110
train,21,133
train,21,173
train,21,190
train,21,193
train,21,225
train,21,231
train,21,232
train,21,238
train,21,239
train,21,252
train,21,255
train,21,260
train,21,284
train,21,286
train,21,293
train,21,303
train,21,306
train,21,317
train,21,319
train,21,321
train,21,346
train,21,351
train,21,3
train,21,4
train,21,7
train,21,11
train,21,14
train,21,20
train,21,25
train,21,27
train,21,32
train,21,36
train,21,39
train,21,41
train,21,43
train,21,44
train,21,47
train,21,48
train,21,49
train,21,52
train,21,55
train,21,63
train,21,66
train,21,71
train,21,73
train,21,83
train,21,89
train,21,91
train,21,94
train,21,96
train,21,98
train,21,103
train,21,112
train,21,113
train,21,115
train,21,119
train,21,128
train,21,130
train,21,135
train,21,136
train,21,138
train,21,139
train,21,141
train,21,148
train,21,150
train,21,154
train,21,157
train,21,158
train,21,165
train,21,168
train,21,171
train,21,172
train,21,177
train,21,181
train,21,182
train,21,200
train,21,203
train,21,208
train,21,209
train,21,212
train,21,214
train,21,218
train,21,219
train,21,228
train,21,229
train,21,236
train,21,237
train,21,241
train,21,251
train,21,258
train,21,264
train,21,268
train,21,273
train,21,274
train,21,277
train,21,280
train,21,285
train,21,290
train,21,291
train,21,299
train,21,305
train,21,307
train,21,314
train,21,320
train,21,322
train,21,330
train,21,332
train,21,340
train,21,341
train,21,343
train,21,348
train,21,22
train,21,23
train,21,30
train,21,38
train,21,74
train,21,82
train,21,107
train,21,111
train,21,131
train,21,162
train,21,175
train,21,185
train,21,188
train,21,195
train,21,207
train,21,224
train,21,240
train,21,242
train,21,246
train,21,247
train,21,267
train,21,288
train,21,308
train,21,328
train,21,331
train,21,335
train,21,338
train,21,344
train,21,347
train,21,353
train,21,355
train,22,3
train,22,7
train,22,12
train,22,19
train,22,20
train,22,26
train,22,29
train,22,35
train,22,48
train,22,55
train,22,56
train,22,60
train,22,62
train,22,63
train,22,65
train,22,68
train,22,70
train,22,78
train,22,80
train,22,83
train,22,88
train,22,90
train,22,92
train,22,99
train,22,102
train,22,104
train,22,112
train,22,115
train,22,118
train,22,119
train,22,126
train,22,128
train,22,130
train,22,134
train,22,137
train,22,138
train,22,147
train,22,148
train,22,150
train,22,151
train,22,152
train,22,153
train,22,159
train,22,167
train,22,168
train,22,171
train,22,176
train,22,179
train,22,183
train,22,186
train,22,200
train,22,204
train,22,205
train,22,209
train,22,211
train,22,218
train,22,222
train,22,223
train,22,227
train,22,228
train,22,230
train,22,233
train,22,234
train,22,235
train,22,249
train,22,257
train,22,258
train,22,266
train,22,268
train,22,269
train,22,272
train,22,276
train,22,277
train,22,285
train,22,290
train,22,291
train,22,294
train,22,300
train,22,302
train,22,304
train,22,312
train,22,320
train,22,330
train,22,337
train,22,340
train,22,341
train,22,348
train,22,349
train,22,354
train,22,8
train,22,17
train,22,21
train,22,24
train,22,40
train,22,69
train,22,79
train,22,97
train,22,111
train,22,133
train,22,162
train,22,164
train,22,173
train,22,185
train,22,189
train,22,220
train,22,224
train,22,246
train,22,247
train,22,253
train,22,255
train,22,303
train,22,313
train,22,317
train,22,321
train,22,327
train,22,338
train,22,350
train,22,352
train,22,353
train,22,356
train,22,4
train,22,5
train,22,6
train,22,11
train,22,13
train,22,18
train,22,33
train,22,34
train,22,36
train,22,42
train,22,44
train,22,45
train,22,47
train,22,49
train,22,54
train,22,57
train,22,58
train,22,61
train,22,64
train,22,66
train,22,71
train,22,72
train,22,84
train,22,85
train,22,91
train,22,98
train,22,100
train,22,103
train,22,105
train,22,114
train,22,117
train,22,122
train,22,127
train,22,129
train,22,132
train,22,143
train,22,146
train,22,149
train,22,154
train,22,155
train,22,157
train,22,158
train,22,160
train,22,163
train,22,166
train,22,170
train,22,174
train,22,180
train,22,182
train,22,184
train,22,187
train,22,192
train,22,202
train,22,206
train,22,208
train,22,212
train,22,215
train,22,216
train,22,219
train,22,237
train,22,241
train,22,244
train,22,245
train,22,248
train,22,251
train,22,259
train,22,263
train,22,265
train,22,271
train,22,273
train,22,274
train,22,275
train,22,279
train,22,281
train,22,282
train,22,289
train,22,295
train,22,297
train,22,298
train,22,299
train,22,307
train,22,309
train,22,314
train,22,323
train,22,325
train,22,329
train,22,332
train,22,334
train,22,10
train,22,23
train,22,38
train,22,82
train,22,101
train,22,106
train,22,120
train,22,121
train,22,124
train,22,145
train,22,188
train,22,190
train,22,196
train,22,207
train,22,217
train,22,225
train,22,232
train,22,238
train,22,278
train,22,284
train,22,293
train,22,324
train,22,326
train,22,328
train,22,331
train,22,335
train,22,339
train,22,346
train,22,347
train,22,357
train,23,1
train,23,2
train,23,9
train,23,14
train,23,15
train,23,16
train,23,25
train,23,27
train,23,28
train,23,31
train,23,32
train,23,37
train,23,39
train,23,41
train,23,43
train,23,46
train,23,50
train,23,51
train,23,52
train,23,53
train,23,59
train,23,67
train,23,73
train,23,75
train,23,76
train,23,77
train,23,87
train,23,89
train,23,94
train,23,95
train,23,96
train,23,108
train,23,109
train,23,113
train,23,116
train,23,123
train,23,125
train,23,135
train,23,136
train,23,139
train,23,140
train,23,141
train,23,144
train,23,156
train,23,161
train,23,165
train,23,169
train,23,172
train,23,177
train,23,178
train,23,181
train,23,191
train,23,194
train,23,197
train,23,199
train,23,201
train,23,203
train,23,213
train,23,214
train,23,226
train,23,229
train,23,236
train,23,243
train,23,250
train,23,254
train,23,256
train,23,261
train,23,262
train,23,264
train,23,270
train,23,280
train,23,283
train,23,287
train,23,292
train,23,296
train,23,301
train,23,305
train,23,310
train,23,311
train,23,315
train,23,316
train,23,318
train,23,322
train,23,333
train,23,336
train,23,342
train,23,343
train,23,345
train,23,358
train,23,22
train,23,30
train,23,74
train,23,81
train,23,86
train,23,93
train,23,107
train,23,110
train,23,131
train,23,142
train,23,175
train,23,193
train,23,195
train,23,198
train,23,210
train,23,221
train,23,231
train,23,239
train,23,240
train,23,242
train,23,252
train,23,260
train,23,267
train,23,286
train,23,288
train,23,306
train,23,308
train,23,319
train,23,344
train,23,351
train,23,355
train,23,4
train,23,5
train,23,6
train,23,11
train,23,13
train,23,18
train,23,33
train,23,34
train,23,36
train,23,42
train,23,44
train,23,45
train,23,47
train,23,49
train,23,54
train,23,57
train,23,58
train,23,61
train,23,64
train,23,66
train,23,71
train,23,72
train,23,84
train,23,85
train,23,91
train,23,98
train,23,100
train,23,103
train,23,105
train,23,114
train,23,117
train,23,122
train,23,127
train,23,129
train,23,132
train,23,143
train,23,146
train,23,149
train,23,154
train,23,155
train,23,157
train,23,158
train,23,160
train,23,163
train,23,166
train,23,170
train,23,174
train,23,180
train,23,182
train,23,184
train,23,187
train,23,192
train,23,202
train,23,206
train,23,208
train,23,212
train,23,215
train,23,216
train,23,219
train,23,237
train,23,241
train,23,244
train,23,245
train,23,248
train,23,251
train,23,259
train,23,263
train,23,265
train,23,271
train,23,273
train,23,274
train,23,275
train,23,279
train,23,281
train,23,282
train,23,289
train,23,295
train,23,297
train,23,298
train,23,299
train,23,307
train,23,309
train,23,314
train,23,323
train,23,325
train,23,329
train,23,332
train,23,334
train,23,10
train,23,23
train,23,38
train,23,82
train,23,101
train,23,106
train,23,120
train,23,121
train,23,124
train,23,145
train,23,188
train,23,190
train,23,196
train,23,207
train,23,217
train,23,225
train,23,232
train,23,238
train,23,278
train,23,284
train,23,293
train,23,324
train,23,326
train,23,328
train,23,331
train,23,335
train,23,339
train,23,346
train,23,347
train,23,357
train,24,1
train,24,2
train,24,9
train,24,14
train,24,15
train,24,16
train,24,25
train,24,27
train,24,28
train,24,31
train,24,32
train,24,37
train,24,39
train,24,41
train,24,43
train,24,46
train,24,50
train,24,51
train,24,52
train,24,53
train,24,59
train,24,67
train,24,73
train,24,75
train,24,76
train,24,77
train,24,87
train,24,89
train,24,94
train,24,95
train,24,96
train,24,108
train,24,109
train,24,113
train,24,116
train,24,123
train,24,125
train,24,135
train,24,136
train,24,139
train,24,140
train,24,141
train,24,144
train,24,156
train,24,161
train,24,165
train,24,169
train,24,172
train,24,177
train,24,178
train,24,181
train,24,191
train,24,194
train,24,197
train,24,199
train,24,201
train,24,203
train,24,213
train,24,214
train,24,226
train,24,229
train,24,236
train,24,243
train,24,250
train,24,254
train,24,256
train,24,261
train,24,262
train,24,264
train,24,270
train,24,280
train,24,283
train,24,287
train,24,292
train,24,296
train,24,301
train,24,305
train,24,310
train,24,311
train,24,315
train,24,316
train,24,318
train,24,322
train,24,333
train,24,336
train,24,342
train,24,343
train,24,345
train,24,358
train,24,22
train,24,30
train,24,74
train,24,81
train,24,86
train,24,93
train,24,107
train,24,110
train,24,131
train,24,142
train,24,175
train,24,193
train,24,195
train,24,198
train,24,210
train,24,221
train,24,231
train,24,239
train,24,240
train,24,242
train,24,252
train,24,260
train,24,267
train,24,286
train,24,288
train,24,306
train,24,308
train,24,319
train,24,344
train,24,351
train,24,355
train,24,3
train,24,7
train,24,12
train,24,19
train,24,20
train,24,26
train,24,29
train,24,35
train,24,48
train,24,55
train,24,56
train,24,60
train,24,62
train,24,63
train,24,65
train,24,68
train,24,70
train,24,78
train,24,80
train,24,83
train,24,88
train,24,90
train,24,92
train,24,99
train,24,102
train,24,104
train,24,112
train,24,115
train,24,118
train,24,119
train,24,126
train,24,128
train,24,130
train,24,134
train,24,137
train,24,138
train,24,147
train,24,148
train,24,150
train,24,151
train,24,152
train,24,153
train,24,159
train,24,167
train,24,168
train,24,171
train,24,176
train,24,179
train,24,183
train,24,186
train,24,200
train,24,204
train,24,205
train,24,209
train,24,211
train,24,218
train,24,222
train,24,223
train,24,227
train,24,228
train,24,230
train,24,233
train,24,234
train,24,235
train,24,249
train,24,257
train,24,258
train,24,266
train,24,268
train,24,269
train,24,272
train,24,276
train,24,277
train,24,285
train,24,290
train,24,291
train,24,294
train,24,300
train,24,302
train,24,304
train,24,312
train,24,320
train,24,330
train,24,337
train,24,340
train,24,341
train,24,348
train,24,349
train,24,354
train,24,8
train,24,17
train,24,21
train,24,24
train,24,40
train,24,69
train,24,79
train,24,97
train,24,111
train,24,133
train,24,162
train,24,164
train,24,173
train,24,185
train,24,189
train,24,220
train,24,224
train,24,246
train,24,247
train,24,253
train,24,255
train,24,303
train,24,313
train,24,317
train,24,321
train,24,327
train,24,338
train,24,350
train,24,352
train,24,353
train,24,356
train,25,3
train,25,11
train,25,14
train,25,18
train,25,20
train,25,34
train,25,39
train,25,41
train,25,42
train,25,43
train,25,44
train,25,46
train,25,47
train,25,50
train,25,53
train,25,56
train,25,57
train,25,58
train,25,67
train,25,72
train,25,73
train,25,76
train,25,80
train,25,83
train,25,94
train,25,95
train,25,96
train,25,104
train,25,109
train,25,112
train,25,114
train,25,116
train,25,117
train,25,126
train,25,130
train,25,134
train,25,136
train,25,137
train,25,140
train,25,141
train,25,146
train,25,160
train,25,167
train,25,168
train,25,174
train,25,180
train,25,184
train,25,187
train,25,191
train,25,197
train,25,200
train,25,201
train,25,204
train,25,208
train,25,209
train,25,213
train,25,214
train,25,215
train,25,219
train,25,222
train,25,223
train,25,226
train,25,227
train,25,228
train,25,234
train,25,237
train,25,241
train,25,245
train,25,250
train,25,254
train,25,257
train,25,258
train,25,261
train,25,262
train,25,265
train,25,268
train,25,269
train,25,280
train,25,281
train,25,283
train,25,287
train,25,291
train,25,298
train,25,304
train,25,305
train,25,311
train,25,343
train,25,348
train,25,354
train,25,10
train,25,24
train,25,30
train,25,38
train,25,79
train,25,81
train,25,93
train,25,107
train,25,110
train,25,124
train,25,131
train,25,164
train,25,185
train,25,190
train,25,224
train,25,225
train,25,231
train,25,240
train,25,260
train,25,293
train,25,303
train,25,317
train,25,326
train,25,327
train,25,328
train,25,331
train,25,335
train,25,338
train,25,347
train,25,351
train,25,357
train,25,1
train,25,4
train,25,6
train,25,15
train,25,16
train,25,28
train,25,29
train,25,31
train,25,32
train,25,33
train,25,45
train,25,49
train,25,51
train,25,54
train,25,59
train,25,60
train,25,61
train,25,62
train,25,63
train,25,64
train,25,65
train,25,66
train,25,70
train,25,84
train,25,89
train,25,90
train,25,98
train,25,99
train,25,102
train,25,108
train,25,113
train,25,115
train,25,119
train,25,122
train,25,127
train,25,138
train,25,143
train,25,144
train,25,150
train,25,152
train,25,154
train,25,159
train,25,163
train,25,165
train,25,170
train,25,171
train,25,172
train,25,178
train,25,179
train,25,183
train,25,186
train,25,192
train,25,199
train,25,202
train,25,206
train,25,212
train,25,218
train,25,233
train,25,236
train,25,248
train,25,256
train,25,259
train,25,263
train,25,266
train,25,273
train,25,276
train,25,279
train,25,282
train,25,285
train,25,297
train,25,301
train,25,302
train,25,307
train,25,309
train,25,310
train,25,314
train,25,316
train,25,323
train,25,325
train,25,329
train,25,330
train,25,332
train,25,333
train,25,334
train,25,340
train,25,341
train,25,345
train,25,349
train,25,21
train,25,69
train,25,106
train,25,120
train,25,142
train,25,145
train,25,173
train,25,175
train,25,189
train,25,193
train,25,195
train,25,217
train,25,220
train,25,221
train,25,232
train,25,239
train,25,242
train,25,246
train,25,253
train,25,255
train,25,278
train,25,284
train,25,286
train,25,319
train,25,339
train,25,344
train,25,346
train,25,352
train,25,353
train,25,356
train,26,2
train,26,5
train,26,7
train,26,9
train,26,12
train,26,13
train,26,19
train,26,25
train,26,26
train,26,27
train,26,35
train,26,36
train,26,37
train,26,48
train,26,52
train,26,55
train,26,68
train,26,71
train,26,75
train,26,77
train,26,78
train,26,85
train,26,87
train,26,88
train,26,91
train,26,92
train,26,100
train,26,103
train,26,105
train,26,118
train,26,123
train,26,125
train,26,128
train,26,129
train,26,132
train,26,135
train,26,139
train,26,147
train,26,148
train,26,149
train,26,151
train,26,153
train,26,155
train,26,156
train,26,157
train,26,158
train,26,161
train,26,166
train,26,169
train,26,176
train,26,177
train,26,181
train,26,182
train,26,194
train,26,203
train,26,205
train,26,211
train,26,216
train,26,229
train,26,230
train,26,235
train,26,243
train,26,244
train,26,249
train,26,251
train,26,264
train,26,270
train,26,271
train,26,272
train,26,274
train,26,275
train,26,277
train,26,289
train,26,290
train,26,292
train,26,294
train,26,295
train,26,296
train,26,299
train,26,300
train,26,312
train,26,315
train,26,318
train,26,320
train,26,322
train,26,336
train,26,337
train,26,342
train,26,358
train,26,8
train,26,17
train,26,22
train,26,23
train,26,40
train,26,74
train,26,82
train,26,86
train,26,97
train,26,101
train,26,111
train,26,121
train,26,133
train,26,162
train,26,188
train,26,196
train,26,198
train,26,207
train,26,210
train,26,238
train,26,247
train,26,252
train,26,267
train,26,288
train,26,306
train,26,308
train,26,313
train,26,321
train,26,324
train,26,350
train,26,355
train,26,1
train,26,4
train,26,6
train,26,15
train,26,16
train,26,28
train,26,29
train,26,31
train,26,32
train,26,33
train,26,45
train,26,49
train,26,51
train,26,54
train,26,59
train,26,60
train,26,61
train,26,62
train,26,63
train,26,64
train,26,65
train,26,66
train,26,70
train,26,84
train,26,89
train,26,90
train,26,98
train,26,99
train,26,102
train,26,108
train,26,113
train,26,115
train,26,119
train,26,122
train,26,127
train,26,138
train,26,143
train,26,144
train,26,150
train,26,152
train,26,154
train,26,159
train,26,163
train,26,165
train,26,170
train,26,171
train,26,172
train,26,178
train,26,179
train,26,183
train,26,186
train,26,192
train,26,199
train,26,202
train,26,206
train,26,212
train,26,218
train,26,233
train,26,236
train,26,248
train,26,256
train,26,259
train,26,263
train,26,266
train,26,273
train,26,276
train,26,279
train,26,282
train,26,285
train,26,297
train,26,301
train,26,302
train,26,307
train,26,309
train,26,310
train,26,314
train,26,316
train,26,323
train,26,325
train,26,329
train,26,330
train,26,332
train,26,333
train,26,334
train,26,340
train,26,341
train,26,345
train,26,349
train,26,21
train,26,69
train,26,106
train,26,120
train,26,142
train,26,145
train,26,173
train,26,175
train,26,189
train,26,193
train,26,195
train,26,217
train,26,220
train,26,221
train,26,232
train,26,239
train,26,242
train,26,246
train,26,253
train,26,255
train,26,278
train,26,284
train,26,286
train,26,319
train,26,339
train,26,344
train,26,346
train,26,352
train,26,353
train,26,356
train,27,2
train,27,5
train,27,7
train,27,9
train,27,12
train,27,13
train,27,19
train,27,25
train,27,26
train,27,27
train,27,35
train,27,36
train,27,37
train,27,48
train,27,52
train,27,55
train,27,68
train,27,71
train,27,75
train,27,77
train,27,78
train,27,85
train,27,87
train,27,88
train,27,91
train,27,92
train,27,100
train,27,103
train,27,105
train,27,118
train,27,123
train,27,125
train,27,128
train,27,129
train,27,132
train,27,135
train,27,139
train,27,147
train,27,148
train,27,149
train,27,151
train,27,153
train,27,155
train,27,156
train,27,157
train,27,158
train,27,161
train,27,166
train,27,169
train,27,176
train,27,177
train,27,181
train,27,182
train,27,194
train,27,203
train,27,205
train,27,211
train,27,216
train,27,229
train,27,230
train,27,235
train,27,243
train,27,244
train,27,249
train,27,251
train,27,264
train,27,270
train,27,271
train,27,272
train,27,274
train,27,275
train,27,277
train,27,289
train,27,290
train,27,292
train,27,294
train,27,295
train,27,296
train,27,299
train,27,300
train,27,312
train,27,315
train,27,318
train,27,320
train,27,322
train,27,336
train,27,337
train,27,342
train,27,358
train,27,8
train,27,17
train,27,22
train,27,23
train,27,40
train,27,74
train,27,82
train,27,86
train,27,97
train,27,101
train,27,111
train,27,121
train,27,133
train,27,162
train,27,188
train,27,196
train,27,198
train,27,207
train,27,210
train,27,238
train,27,247
train,27,252
train,27,267
train,27,288
train,27,306
train,27,308
train,27,313
train,27,321
train,27,324
train,27,350
train,27,355
train,27,3
train,27,11
train,27,14
train,27,18
train,27,20
train,27,34
train,27,39
train,27,41
train,27,42
train,27,43
train,27,44
train,27,46
train,27,47
train,27,50
train,27,53
train,27,56
train,27,57
train,27,58
train,27,67
train,27,72
train,27,73
train,27,76
train,27,80
train,27,83
train,27,94
train,27,95
train,27,96
train,27,104
train,27,109
train,27,112
train,27,114
train,27,116
train,27,117
train,27,126
train,27,130
train,27,134
train,27,136
train,27,137
train,27,140
train,27,141
train,27,146
train,27,160
train,27,167
train,27,168
train,27,174
train,27,180
train,27,184
train,27,187
train,27,191
train,27,197
train,27,200
train,27,201
train,27,204
train,27,208
train,27,209
train,27,213
train,27,214
train,27,215
train,27,219
train,27,222
train,27,223
train,27,226
train,27,227
train,27,228
train,27,234
train,27,237
train,27,241
train,27,245
train,27,250
train,27,254
train,27,257
train,27,258
train,27,261
train,27,262
train,27,265
train,27,268
train,27,269
train,27,280
train,27,281
train,27,283
train,27,287
train,27,291
train,27,298
train,27,304
train,27,305
train,27,311
train,27,343
train,27,348
train,27,354
train,27,10
train,27,24
train,27,30
train,27,38
train,27,79
train,27,81
train,27,93
train,27,107
train,27,110
train,27,124
train,27,131
train,27,164
train,27,185
train,27,190
train,27,224
train,27,225
train,27,231
train,27,240
train,27,260
train,27,293
train,27,303
train,27,317
train,27,326
train,27,327
train,27,328
train,27,331
train,27,335
train,27,338
train,27,347
train,27,351
train,27,357
train,28,1
train,28,2
train,28,18
train,28,25
train,28,27
train,28,29
train,28,33
train,28,34
train,28,35
train,28,36
train,28,37
train,28,41
train,28,44
train,28,48
train,28,49
train,28,53
train,28,54
train,28,60
train,28,61
train,28,65
train,28,70
train,28,72
train,28,75
train,28,84
train,28,85
train,28,91
train,28,92
train,28,94
train,28,95
train,28,98
train,28,100
train,28,113
train,28,116
train,28,117
train,28,119
train,28,123
train,28,128
train,28,129
train,28,130
train,28,132
train,28,137
train,28,138
train,28,151
train,28,153
train,28,158
train,28,160
train,28,163
train,28,165
train,28,177
train,28,178
train,28,181
train,28,183
train,28,184
train,28,187
train,28,200
train,28,205
train,28,213
train,28,223
train,28,229
train,28,233
train,28,236
train,28,237
train,28,241
train,28,244
train,28,249
train,28,250
train,28,254
train,28,258
train,28,261
train,28,263
train,28,268
train,28,271
train,28,274
train,28,283
train,28,289
train,28,290
train,28,296
train,28,301
train,28,304
train,28,309
train,28,316
train,28,318
train,28,322
train,28,329
train,28,332
train,28,334
train,28,340
train,28,341
train,28,349
train,28,17
train,28,23
train,28,69
train,28,82
train,28,86
train,28,101
train,28,106
train,28,107
train,28,110
train,28,111
train,28,120
train,28,124
train,28,173
train,28,175
train,28,185
train,28,190
train,28,195
train,28,220
train,28,221
train,28,224
train,28,232
train,28,238
train,28,247
train,28,252
train,28,255
train,28,278
train,28,293
train,28,306
train,28,319
train,28,338
train,28,347
train,28,3
train,28,9
train,28,11
train,28,12
train,28,13
train,28,14
train,28,15
train,28,19
train,28,28
train,28,31
train,28,32
train,28,42
train,28,50
train,28,56
train,28,57
train,28,58
train,28,59
train,28,62
train,28,64
train,28,68
train,28,71
train,28,76
train,28,77
train,28,80
train,28,87
train,28,99
train,28,104
train,28,108
train,28,109
train,28,112
train,28,115
train,28,122
train,28,125
train,28,127
train,28,134
train,28,135
train,28,136
train,28,139
train,28,147
train,28,152
train,28,156
train,28,157
train,28,159
train,28,167
train,28,174
train,28,180
train,28,182
train,28,186
train,28,192
train,28,197
train,28,199
train,28,201
train,28,202
train,28,208
train,28,215
train,28,219
train,28,222
train,28,226
train,28,227
train,28,228
train,28,235
train,28,248
train,28,251
train,28,257
train,28,259
train,28,262
train,28,264
train,28,266
train,28,270
train,28,272
train,28,275
train,28,276
train,28,279
train,28,281
train,28,285
train,28,287
train,28,294
train,28,297
train,28,300
train,28,302
train,28,305
train,28,314
train,28,333
train,28,336
train,28,342
train,28,345
train,28,348
train,28,358
train,28,8
train,28,10
train,28,24
train,28,40
train,28,74
train,28,97
train,28,121
train,28,142
train,28,189
train,28,193
train,28,196
train,28,198
train,28,207
train,28,210
train,28,225
train,28,231
train,28,239
train,28,240
train,28,267
train,28,286
train,28,303
train,28,326
train,28,328
train,28,331
train,28,339
train,28,344
train,28,346
train,28,351
train,28,355
train,28,357
train,29,4
train,29,5
train,29,6
train,29,7
train,29,16
train,29,20
train,29,26
train,29,39
train,29,43
train,29,45
train,29,46
train,29,47
train,29,51
train,29,52
train,29,55
train,29,63
train,29,66
train,29,67
train,29,73
train,29,78
train,29,83
train,29,88
train,29,89
train,29,90
train,29,96
train,29,102
train,29,103
train,29,105
train,29,114
train,29,118
train,29,126
train,29,140
train,29,141
train,29,143
train,29,144
train,29,146
train,29,148
train,29,149
train,29,150
train,29,154
train,29,155
train,29,161
train,29,166
train,29,168
train,29,169
train,29,170
train,29,171
train,29,172
train,29,176
train,29,179
train,29,191
train,29,194
train,29,203
train,29,204
train,29,206
train,29,209
train,29,211
train,29,212
train,29,214
train,29,216
train,29,218
train,29,230
train,29,234
train,29,243
train,29,245
train,29,256
train,29,265
train,29,269
train,29,273
train,29,277
train,29,280
train,29,282
train,29,291
train,29,292
train,29,295
train,29,298
train,29,299
train,29,307
train,29,310
train,29,311
train,29,312
train,29,315
train,29,320
train,29,323
train,29,325
train,29,330
train,29,337
train,29,343
train,29,354
train,29,21
train,29,22
train,29,30
train,29,38
train,29,79
train,29,81
train,29,93
train,29,131
train,29,133
train,29,145
train,29,162
train,29,164
train,29,188
train,29,217
train,29,242
train,29,246
train,29,253
train,29,260
train,29,284
train,29,288
train,29,308
train,29,313
train,29,317
train,29,321
train,29,324
train,29,327
train,29,335
train,29,350
train,29,352
train,29,353
train,29,356
train,29,3
train,29,9
train,29,11
train,29,12
train,29,13
train,29,14
train,29,15
train,29,19
train,29,28
train,29,31
train,29,32
train,29,42
train,29,50
train,29,56
train,29,57
train,29,58
train,29,59
train,29,62
train,29,64
train,29,68
train,29,71
train,29,76
train,29,77
train,29,80
train,29,87
train,29,99
train,29,104
train,29,108
train,29,109
train,29,112
train,29,115
train,29,122
train,29,125
train,29,127
train,29,134
train,29,135
train,29,136
train,29,139
train,29,147
train,29,152
train,29,156
train,29,157
train,29,159
train,29,167
train,29,174
train,29,180
train,29,182
train,29,186
train,29,192
train,29,197
train,29,199
train,29,201
train,29,202
train,29,208
train,29,215
train,29,219
train,29,222
train,29,226
train,29,227
train,29,228
train,29,235
train,29,248
train,29,251
train,29,257
train,29,259
train,29,262
train,29,264
train,29,266
train,29,270
train,29,272
train,29,275
train,29,276
train,29,279
train,29,281
train,29,285
train,29,287
train,29,294
train,29,297
train,29,300
train,29,302
train,29,305
train,29,314
train,29,333
train,29,336
train,29,342
train,29,345
train,29,348
train,29,358
train,29,8
train,29,10
train,29,24
train,29,40
train,29,74
train,29,97
train,29,121
train,29,142
train,29,189
train,29,193
train,29,196
train,29,198
train,29,207
train,29,210
train,29,225
train,29,231
train,29,239
train,29,240
train,29,267
train,29,286
train,29,303
train,29,326
train,29,328
train,29,331
train,29,339
train,29,344
train,29,346
train,29,351
train,29,355
train,29,357
train,30,4
train,30,5
train,30,6
train,30,7
train,30,16
train,30,20
train,30,26
train,30,39
train,30,43
train,30,45
train,30,46
train,30,47
train,30,51
train,30,52
train,30,55
train,30,63
train,30,66
train,30,67
train,30,73
train,30,78
train,30,83
train,30,88
train,30,89
train,30,90
train,30,96
train,30,102
train,30,103
train,30,105
train,30,114
train,30,118
train,30,126
train,30,140
train,30,141
train,30,143
train,30,144
train,30,146
train,30,148
train,30,149
train,30,150
train,30,154
train,30,155
train,30,161
train,30,166
train,30,168
train,30,169
train,30,170
train,30,171
train,30,172
train,30,176
train,30,179
train,30,191
train,30,194
train,30,203
train,30,204
train,30,206
train,30,209
train,30,211
train,30,212
train,30,214
train,30,216
train,30,218
train,30,230
train,30,234
train,30,243
train,30,245
train,30,256
train,30,265
train,30,269
train,30,273
train,30,277
train,30,280
train,30,282
