"set","iteration","row_id"
"train",4,13969
"train",4,13998
"train",4,14017
"train",4,14020
"train",4,14025
"train",4,14044
"train",4,14064
"train",4,14080
"train",4,14093
"train",4,14103
"train",4,14112
"train",4,14157
"train",4,14201
"train",4,14229
"train",4,14253
"train",4,14282
"train",4,14309
"train",4,14312
"train",4,14328
"train",4,14337
"train",4,14363
"train",4,14386
"train",4,14392
"train",4,14402
"train",4,14410
"train",4,14417
"train",4,14447
"train",4,14463
"train",4,14473
"train",4,14506
"train",4,14557
"train",4,14592
"train",4,14636
"train",4,14648
"train",4,14668
"train",4,14756
"train",4,14782
"train",4,14800
"train",4,14819
"train",4,14820
"train",4,14863
"train",4,14873
"train",4,14960
"train",4,14976
"train",4,15007
"train",4,15025
"train",4,15093
"train",4,15095
"train",4,15108
"train",4,15154
"train",4,15168
"train",4,15179
"train",4,15188
"train",4,15191
"train",4,15254
"train",4,15276
"train",4,15302
"train",4,15339
"train",4,15356
"train",4,15430
"train",4,15447
"train",4,15491
"train",4,15555
"train",4,15580
"train",4,15582
"train",4,15584
"train",4,15593
"train",4,15600
"train",4,15613
"train",4,15726
"train",4,15808
"train",4,15815
"train",4,15839
"train",4,15857
"train",4,15860
"train",4,15867
"train",4,15875
"train",4,15887
"train",4,15889
"train",4,15890
"train",4,15937
"train",4,15975
"train",4,15993
"train",4,16029
"train",4,16035
"train",4,16044
"train",4,16060
"train",4,16171
"train",4,16203
"train",4,16231
"train",4,16248
"train",4,16257
"train",4,16279
"train",4,16309
"train",4,16315
"train",4,16346
"train",4,16348
"train",4,16379
"train",4,16415
"train",4,16431
"train",4,16437
"train",4,16470
"train",4,16486
"train",4,16506
"train",4,16589
"train",4,16597
"train",4,16599
"train",4,16608
"train",4,16614
"train",4,16712
"train",4,16738
"train",4,16846
"train",4,16961
"train",4,16971
"train",4,16974
"train",4,16976
"train",4,17017
"train",4,17048
"train",4,17069
"train",4,17084
"train",4,17127
"train",4,17153
"train",4,17155
"train",4,17188
"train",4,17208
"train",4,17215
"train",4,17218
"train",4,17233
"train",4,17252
"train",4,17253
"train",4,17258
"train",4,17267
"train",4,17269
"train",4,17283
"train",4,17292
"train",4,17304
"train",4,17327
"train",4,17333
"train",4,17347
"train",4,17363
"train",4,17365
"train",4,17427
"train",4,17431
"train",4,17508
"train",4,17550
"train",4,17623
"train",4,17644
"train",4,17665
"train",4,17683
"train",4,17714
"train",4,17720
"train",4,17761
"train",4,17781
"train",4,17840
"train",4,17847
"train",4,17859
"train",4,17867
"train",4,17870
"train",4,17898
"train",4,17899
"train",4,17902
"train",4,17955
"train",4,17968
"train",4,17977
"train",4,18024
"train",4,18028
"train",4,18055
"train",4,18058
"train",4,18060
"train",4,18079
"train",4,18100
"train",4,18138
"train",4,18148
"train",4,18155
"train",4,18181
"train",4,18184
"train",4,18195
"train",4,18229
"train",4,18238
"train",4,18264
"train",4,18306
"train",4,18326
"train",4,18329
"train",4,18347
"train",4,18416
"train",4,18491
"train",4,18538
"train",4,18543
"train",4,18569
"train",4,18577
"train",4,18594
"train",4,18595
"train",4,18618
"train",4,18619
"train",4,18624
"train",4,18661
"train",4,18703
"train",4,18738
"train",4,18752
"train",4,18755
"train",4,18763
"train",4,18769
"train",4,18778
"train",4,18786
"train",4,18808
"train",4,18810
"train",4,18815
"train",4,18832
"train",4,18843
"train",4,18855
"train",4,18880
"train",4,18898
"train",4,18899
"train",4,18900
"train",4,18914
"train",4,18926
"train",4,18954
"train",4,19022
"train",4,19074
"train",4,19127
"train",4,19138
"train",4,19143
"train",4,19156
"train",4,19173
"train",4,19183
"train",4,19213
"train",4,19288
"train",4,19303
"train",4,19383
"train",4,19387
"train",4,19395
"train",4,19431
"train",4,19453
"train",4,19460
"train",4,19471
"train",4,19511
"train",4,19574
"train",4,19580
"train",4,19591
"train",4,19604
"train",4,19608
"train",4,19698
"train",4,19708
"train",4,19735
"train",4,19763
"train",4,19799
"train",4,19826
"train",4,19896
"train",4,19900
"train",4,19967
"train",4,20033
"train",4,20095
"train",4,20096
"train",4,20129
"train",4,20133
"train",4,20145
"train",4,20176
"train",4,20187
"train",4,20203
"train",4,20211
"train",4,20215
"train",4,20228
"train",4,20240
"train",4,20246
"train",4,20272
"train",4,20300
"train",4,20321
"train",4,20335
"train",4,20390
"train",4,20394
"train",4,20418
"train",4,20447
"train",4,20460
"train",4,20474
"train",4,20478
"train",4,20482
"train",4,20512
"train",4,20523
"train",4,20597
"train",4,20623
"train",4,20628
"train",4,20644
"train",4,20700
"train",4,20766
"train",4,20771
"train",4,20784
"train",4,20809
"train",4,20839
"train",4,20848
"train",4,20875
"train",4,20881
"train",4,20932
"train",4,20939
"train",4,20950
"train",4,20959
"train",4,20984
"train",4,21014
"train",4,21022
"train",4,21072
"train",4,21090
"train",4,21091
"train",4,21107
"train",4,21154
"train",4,21158
"train",4,21185
"train",4,21203
"train",4,21235
"train",4,21272
"train",4,21273
"train",4,21311
"train",4,21339
"train",4,21359
"train",4,21371
"train",4,21385
"train",4,21418
"train",4,21419
"train",4,21428
"train",4,21449
"train",4,21464
"train",4,21480
"train",4,21629
"train",4,21637
"train",4,21721
"train",4,21723
"train",4,21749
"train",4,21758
"train",4,21762
"train",4,21776
"train",4,21777
"train",4,21830
"train",4,21873
"train",4,21885
"train",4,21905
"train",4,21948
"train",4,21988
"train",4,22023
"train",4,22055
"train",4,22081
"train",4,22111
"train",4,22118
"train",4,22200
"train",4,22227
"train",4,22245
"train",4,22246
"train",4,22260
"train",4,22264
"train",4,22269
"train",4,22290
"train",4,22302
"train",4,22366
"train",4,22367
"train",4,22377
"train",4,22380
"train",4,22395
"train",4,22420
"train",4,22509
"train",4,22612
"train",4,22629
"train",4,22648
"train",4,22663
"train",4,22674
"train",4,22701
"train",4,22727
"train",4,22739
"train",4,22743
"train",4,22745
"train",4,22748
"train",4,22771
"train",4,22811
"train",4,22843
"train",4,22846
"train",4,22963
"train",4,22994
"train",4,23015
"train",4,23088
"train",4,23108
"train",4,23127
"train",4,23156
"train",4,23212
"train",4,23213
"train",4,23259
"train",4,23285
"train",4,23292
"train",4,23322
"train",4,23333
"train",4,23334
"train",4,23337
"train",4,23338
"train",4,23347
"train",4,23348
"train",4,23385
"train",4,23397
"train",4,23451
"train",4,23479
"train",4,23512
"train",4,23513
"train",4,23529
"train",4,23535
"train",4,23545
"train",4,23565
"train",4,23581
"train",4,23594
"train",4,23603
"train",4,23607
"train",4,23611
"train",4,23639
"train",4,23642
"train",4,23729
"train",4,23812
"train",4,23930
"train",4,23985
"train",4,24020
"train",4,24054
"train",4,24085
"train",4,24108
"train",4,24157
"train",4,24208
"train",4,24218
"train",4,24241
"train",4,24258
"train",4,24279
"train",4,24289
"train",4,24341
"train",4,24373
"train",4,24384
"train",4,24391
"train",4,24434
"train",4,24444
"train",4,24453
"train",4,24465
"train",4,24468
"train",4,24493
"train",4,24495
"train",4,24532
"train",4,24541
"train",4,24557
"train",4,24614
"train",4,24623
"train",4,24657
"train",4,24670
"train",4,24714
"train",4,24741
"train",4,24766
"train",4,24811
"train",4,24829
"train",4,24851
"train",4,24880
"train",4,24882
"train",4,24936
"train",4,24944
"train",4,24980
"train",4,25053
"train",4,25137
"train",4,25204
"train",4,25211
"train",4,25212
"train",4,25252
"train",4,25281
"train",4,25285
"train",4,25306
"train",4,25322
"train",4,25356
"train",4,25358
"train",4,25375
"train",4,25387
"train",4,25393
"train",4,25400
"train",4,25402
"train",4,25421
"train",4,25451
"train",4,25481
"train",4,25559
"train",4,25624
"train",4,25631
"train",4,25658
"train",4,25661
"train",4,25663
"train",4,25706
"train",4,25708
"train",4,25726
"train",4,25730
"train",4,25736
"train",4,25768
"train",4,25794
"train",4,25798
"train",4,25805
"train",4,25815
"train",4,25830
"train",4,25862
"train",4,25872
"train",4,25905
"train",4,25918
"train",4,25923
"train",4,25970
"train",4,26003
"train",4,26119
"train",4,26125
"train",4,26135
"train",4,26155
"train",4,26166
"train",4,26204
"train",4,26222
"train",4,26228
"train",4,26234
"train",4,26265
"train",4,26274
"train",4,26278
"train",4,26281
"train",4,26284
"train",4,26288
"train",4,26290
"train",4,26307
"train",4,26314
"train",4,26340
"train",4,26365
"train",4,26367
"train",4,26371
"train",4,26390
"train",4,26492
"train",4,26523
"train",4,26538
"train",4,26549
"train",5,2
"train",5,4
"train",5,32
"train",5,36
"train",5,40
"train",5,45
"train",5,48
"train",5,50
"train",5,59
"train",5,61
"train",5,68
"train",5,85
"train",5,90
"train",5,92
"train",5,111
"train",5,118
"train",5,133
"train",5,144
"train",5,151
"train",5,161
"train",5,165
"train",5,166
"train",5,170
"train",5,179
"train",5,187
"train",5,188
"train",5,201
"train",5,203
"train",5,204
"train",5,211
"train",5,212
"train",5,220
"train",5,237
"train",5,241
"train",5,244
"train",5,247
"train",5,248
"train",5,249
"train",5,253
"train",5,256
"train",5,265
"train",5,270
"train",5,285
"train",5,288
"train",5,289
"train",5,322
"train",5,325
"train",5,326
"train",5,339
"train",5,345
"train",5,346
"train",5,347
"train",5,352
"train",5,357
"train",5,375
"train",5,392
"train",5,403
"train",5,414
"train",5,441
"train",5,445
"train",5,454
"train",5,462
"train",5,464
"train",5,467
"train",5,468
"train",5,471
"train",5,472
"train",5,482
"train",5,497
"train",5,520
"train",5,521
"train",5,522
"train",5,525
"train",5,538
"train",5,541
"train",5,549
"train",5,564
"train",5,565
"train",5,570
"train",5,571
"train",5,577
"train",5,593
"train",5,596
"train",5,612
"train",5,613
"train",5,615
"train",5,620
"train",5,625
"train",5,631
"train",5,647
"train",5,651
"train",5,653
"train",5,656
"train",5,659
"train",5,670
"train",5,678
"train",5,679
"train",5,683
"train",5,687
"train",5,694
"train",5,699
"train",5,706
"train",5,712
"train",5,714
"train",5,715
"train",5,730
"train",5,731
"train",5,737
"train",5,741
"train",5,746
"train",5,749
"train",5,751
"train",5,754
"train",5,758
"train",5,768
"train",5,774
"train",5,791
"train",5,793
"train",5,797
"train",5,798
"train",5,805
"train",5,815
"train",5,816
"train",5,821
"train",5,826
"train",5,827
"train",5,848
"train",5,851
"train",5,858
"train",5,861
"train",5,867
"train",5,869
"train",5,870
"train",5,872
"train",5,881
"train",5,894
"train",5,897
"train",5,905
"train",5,908
"train",5,909
"train",5,915
"train",5,918
"train",5,920
"train",5,923
"train",5,929
"train",5,933
"train",5,935
"train",5,937
"train",5,939
"train",5,942
"train",5,967
"train",5,982
"train",5,1003
"train",5,1023
"train",5,1029
"train",5,1046
"train",5,1051
"train",5,1052
"train",5,1065
"train",5,1071
"train",5,1073
"train",5,1079
"train",5,1091
"train",5,1097
"train",5,1104
"train",5,1111
"train",5,1117
"train",5,1121
"train",5,1130
"train",5,1133
"train",5,1135
"train",5,1142
"train",5,1144
"train",5,1148
"train",5,1149
"train",5,1152
"train",5,1155
"train",5,1156
"train",5,1161
"train",5,1169
"train",5,1170
"train",5,1183
"train",5,1188
"train",5,1195
"train",5,1198
"train",5,1209
"train",5,1215
"train",5,1220
"train",5,1222
"train",5,1223
"train",5,1228
"train",5,1233
"train",5,1236
"train",5,1263
"train",5,1275
"train",5,1280
"train",5,1303
"train",5,1304
"train",5,1310
"train",5,1336
"train",5,1337
"train",5,1345
"train",5,1348
"train",5,1353
"train",5,1361
"train",5,1364
"train",5,1365
"train",5,1368
"train",5,1379
"train",5,1381
"train",5,1384
"train",5,1386
"train",5,1394
"train",5,1400
"train",5,1416
"train",5,1417
"train",5,1421
"train",5,1425
"train",5,1435
"train",5,1440
"train",5,1443
"train",5,1450
"train",5,1455
"train",5,1471
"train",5,1472
"train",5,1481
"train",5,1489
"train",5,1503
"train",5,1505
"train",5,1522
"train",5,1535
"train",5,1536
"train",5,1541
"train",5,1555
"train",5,1556
"train",5,1562
"train",5,1579
"train",5,1589
"train",5,1590
"train",5,1594
"train",5,1602
"train",5,1604
"train",5,1615
"train",5,1618
"train",5,1629
"train",5,1631
"train",5,1632
"train",5,1636
"train",5,1648
"train",5,1667
"train",5,1690
"train",5,1692
"train",5,1697
"train",5,1699
"train",5,1705
"train",5,1709
"train",5,1711
"train",5,1733
"train",5,1740
"train",5,1749
"train",5,1760
"train",5,1762
"train",5,1763
"train",5,1766
"train",5,1769
"train",5,1771
"train",5,1782
"train",5,1786
"train",5,1798
"train",5,1801
"train",5,1803
"train",5,1839
"train",5,1847
"train",5,1850
"train",5,1876
"train",5,1884
"train",5,1889
"train",5,1906
"train",5,1909
"train",5,1918
"train",5,1921
"train",5,1926
"train",5,1929
"train",5,1939
"train",5,1941
"train",5,1963
"train",5,1969
"train",5,1986
"train",5,1987
"train",5,1993
"train",5,2003
"train",5,2005
"train",5,2009
"train",5,2017
"train",5,2019
"train",5,2023
"train",5,2024
"train",5,2038
"train",5,2042
"train",5,2054
"train",5,2057
"train",5,2058
"train",5,2065
"train",5,2068
"train",5,2069
"train",5,2071
"train",5,2078
"train",5,2093
"train",5,2095
"train",5,2098
"train",5,2102
"train",5,2111
"train",5,2119
"train",5,2122
"train",5,2124
"train",5,2149
"train",5,2156
"train",5,2171
"train",5,2194
"train",5,2199
"train",5,2209
"train",5,2217
"train",5,2227
"train",5,2230
"train",5,2231
"train",5,2239
"train",5,2244
"train",5,2245
"train",5,2246
"train",5,2249
"train",5,2253
"train",5,2257
"train",5,2260
"train",5,2270
"train",5,2279
"train",5,2289
"train",5,2292
"train",5,2295
"train",5,2297
"train",5,2301
"train",5,2320
"train",5,2326
"train",5,2332
"train",5,2337
"train",5,2364
"train",5,2377
"train",5,2390
"train",5,2391
"train",5,2398
"train",5,2409
"train",5,2412
"train",5,2421
"train",5,2422
"train",5,2425
"train",5,2437
"train",5,2441
"train",5,2449
"train",5,2452
"train",5,2459
"train",5,2461
"train",5,2463
"train",5,2469
"train",5,2490
"train",5,2494
"train",5,2497
"train",5,2500
"train",5,2506
"train",5,2514
"train",5,2517
"train",5,2521
"train",5,2522
"train",5,2527
"train",5,2528
"train",5,2531
"train",5,2532
"train",5,2550
"train",5,2554
"train",5,2555
"train",5,2561
"train",5,2564
"train",5,2567
"train",5,2570
"train",5,2575
"train",5,2580
"train",5,2609
"train",5,2613
"train",5,2615
"train",5,2616
"train",5,2619
"train",5,2626
"train",5,2640
"train",5,2672
"train",5,2696
"train",5,2701
"train",5,2720
"train",5,2723
"train",5,2729
"train",5,2732
"train",5,2737
"train",5,2746
"train",5,2750
"train",5,2753
"train",5,2755
"train",5,2769
"train",5,2773
"train",5,2774
"train",5,2782
"train",5,2794
"train",5,2795
"train",5,2800
"train",5,2805
"train",5,2809
"train",5,2812
"train",5,2815
"train",5,2825
"train",5,2830
"train",5,2831
"train",5,2832
"train",5,2840
"train",5,2850
"train",5,2853
"train",5,2858
"train",5,2862
"train",5,2881
"train",5,2886
"train",5,2894
"train",5,2895
"train",5,2896
"train",5,2899
"train",5,2922
"train",5,2941
"train",5,2945
"train",5,2950
"train",5,2952
"train",5,2954
"train",5,2957
"train",5,2963
"train",5,2971
"train",5,2978
"train",5,2982
"train",5,2990
"train",5,3015
"train",5,3032
"train",5,3043
"train",5,3047
"train",5,3048
"train",5,3059
"train",5,3061
"train",5,3062
"train",5,3063
"train",5,3072
"train",5,3078
"train",5,3085
"train",5,3086
"train",5,3087
"train",5,3090
"train",5,3091
"train",5,3093
"train",5,3097
"train",5,3108
"train",5,3112
"train",5,3121
"train",5,3126
"train",5,3134
"train",5,3135
"train",5,3137
"train",5,3139
"train",5,3149
"train",5,3154
"train",5,3165
"train",5,3176
"train",5,3177
"train",5,3181
"train",5,3182
"train",5,3191
"train",5,3193
"train",5,3212
"train",5,3219
"train",5,3221
"train",5,3227
"train",5,3241
"train",5,3243
"train",5,3250
"train",5,3254
"train",5,3256
"train",5,3261
"train",5,3273
"train",5,3289
"train",5,3297
"train",5,3313
"train",5,3318
"train",5,3322
"train",5,3323
"train",5,3324
"train",5,3330
"train",5,3337
"train",5,3342
"train",5,3346
"train",5,3353
"train",5,3354
"train",5,3362
"train",5,3373
"train",5,3386
"train",5,3394
"train",5,3395
"train",5,3399
"train",5,3426
"train",5,3428
"train",5,3430
"train",5,3440
"train",5,3453
"train",5,3469
"train",5,3474
"train",5,3476
"train",5,3478
"train",5,3479
"train",5,3490
"train",5,3516
"train",5,3521
"train",5,3522
"train",5,3523
"train",5,3527
"train",5,3538
"train",5,3543
"train",5,3554
"train",5,3567
"train",5,3579
"train",5,3580
"train",5,3581
"train",5,3595
"train",5,3598
"train",5,3602
"train",5,3608
"train",5,3626
"train",5,3635
"train",5,3638
"train",5,3641
"train",5,3646
"train",5,3664
"train",5,3665
"train",5,3676
"train",5,3681
"train",5,3683
"train",5,3688
"train",5,3696
"train",5,3703
"train",5,3705
"train",5,3721
"train",5,3732
"train",5,3739
"train",5,3743
"train",5,3744
"train",5,3750
"train",5,3752
"train",5,3753
"train",5,3758
"train",5,3784
"train",5,3786
"train",5,3791
"train",5,3802
"train",5,3804
"train",5,3808
"train",5,3812
"train",5,3816
"train",5,3825
"train",5,3838
"train",5,3840
"train",5,3847
"train",5,3850
"train",5,3851
"train",5,3858
"train",5,3859
"train",5,3872
"train",5,3873
"train",5,3877
"train",5,3880
"train",5,3881
"train",5,3884
"train",5,3887
"train",5,3890
"train",5,3894
"train",5,3895
"train",5,3916
"train",5,3925
"train",5,3927
"train",5,3930
"train",5,3934
"train",5,3936
"train",5,3947
"train",5,3963
"train",5,3972
"train",5,3983
"train",5,3990
"train",5,3994
"train",5,3997
"train",5,3999
"train",5,4002
"train",5,4010
"train",5,4012
"train",5,4016
"train",5,4023
"train",5,4025
"train",5,4027
"train",5,4030
"train",5,4041
"train",5,4059
"train",5,4062
"train",5,4064
"train",5,4072
"train",5,4079
"train",5,4090
"train",5,4091
"train",5,4094
"train",5,4098
"train",5,4101
"train",5,4105
"train",5,4107
"train",5,4110
"train",5,4119
"train",5,4120
"train",5,4128
"train",5,4150
"train",5,4152
"train",5,4154
"train",5,4156
"train",5,4161
"train",5,4163
"train",5,4165
"train",5,4167
"train",5,4168
"train",5,4172
"train",5,4174
"train",5,4184
"train",5,4185
"train",5,4191
"train",5,4193
"train",5,4197
"train",5,4201
"train",5,4215
"train",5,4222
"train",5,4226
"train",5,4238
"train",5,4240
"train",5,4243
"train",5,4245
"train",5,4247
"train",5,4255
"train",5,4257
"train",5,4260
"train",5,4269
"train",5,4276
"train",5,4279
"train",5,4295
"train",5,4296
"train",5,4298
"train",5,4299
"train",5,4314
"train",5,4324
"train",5,4325
"train",5,4327
"train",5,4332
"train",5,4336
"train",5,4338
"train",5,4340
"train",5,4344
"train",5,4347
"train",5,4348
"train",5,4349
"train",5,4351
"train",5,4356
"train",5,4363
"train",5,4378
"train",5,4384
"train",5,4389
"train",5,4391
"train",5,4396
"train",5,4404
"train",5,4406
"train",5,4415
"train",5,4420
"train",5,4421
"train",5,4422
"train",5,4425
"train",5,4429
"train",5,4430
"train",5,4431
"train",5,4438
"train",5,4442
"train",5,4445
"train",5,4454
"train",5,4456
"train",5,4458
"train",5,4469
"train",5,4482
"train",5,4488
"train",5,4489
"train",5,4490
"train",5,4491
"train",5,4492
"train",5,4497
"train",5,4507
"train",5,4516
"train",5,4519
"train",5,4541
"train",5,4542
"train",5,4543
"train",5,4546
"train",5,4547
"train",5,4553
"train",5,4556
"train",5,4563
"train",5,4564
"train",5,4566
"train",5,4581
"train",5,4587
"train",5,4601
"train",5,4602
"train",5,4603
"train",5,4615
"train",5,4623
"train",5,4626
"train",5,4637
"train",5,4641
"train",5,4646
"train",5,4647
"train",5,4656
"train",5,4659
"train",5,4672
"train",5,4674
"train",5,4675
"train",5,4678
"train",5,4689
"train",5,4692
"train",5,4698
"train",5,4706
"train",5,4712
"train",5,4724
"train",5,4730
"train",5,4744
"train",5,4746
"train",5,4749
"train",5,4756
"train",5,4775
"train",5,4779
"train",5,4786
"train",5,4791
"train",5,4792
"train",5,4803
"train",5,4807
"train",5,4808
"train",5,4838
"train",5,4839
"train",5,4841
"train",5,4846
"train",5,4850
"train",5,4855
"train",5,4871
"train",5,4873
"train",5,4876
"train",5,4886
"train",5,4891
"train",5,4898
"train",5,4899
"train",5,4901
"train",5,4903
"train",5,4906
"train",5,4910
"train",5,4912
"train",5,4922
"train",5,4925
"train",5,4936
"train",5,4946
"train",5,4950
"train",5,4955
"train",5,4960
"train",5,4961
"train",5,4969
"train",5,4973
"train",5,4974
"train",5,4977
"train",5,4978
"train",5,4981
"train",5,4984
"train",5,5006
"train",5,5007
"train",5,5014
"train",5,5021
"train",5,5026
"train",5,5047
"train",5,5048
"train",5,5058
"train",5,5062
"train",5,5093
"train",5,5094
"train",5,5103
"train",5,5109
"train",5,5120
"train",5,5126
"train",5,5127
"train",5,5128
"train",5,5131
"train",5,5133
"train",5,5138
"train",5,5147
"train",5,5148
"train",5,5165
"train",5,5168
"train",5,5175
"train",5,5177
"train",5,5178
"train",5,5184
"train",5,5192
"train",5,5206
"train",5,5220
"train",5,5230
"train",5,5237
"train",5,5238
"train",5,5248
"train",5,5249
"train",5,5251
"train",5,5257
"train",5,5259
"train",5,5261
"train",5,5262
"train",5,5263
"train",5,5264
"train",5,5265
"train",5,5269
"train",5,5270
"train",5,5277
"train",5,5280
"train",5,5281
"train",5,5289
"train",5,5296
"train",5,5300
"train",5,5306
"train",5,5311
"train",5,5313
"train",5,5314
"train",5,5325
"train",5,5327
"train",5,5330
"train",5,5340
"train",5,5349
"train",5,5353
"train",5,5355
"train",5,5362
"train",5,5366
"train",5,5368
"train",5,5371
"train",5,5372
"train",5,5382
"train",5,5385
"train",5,5388
"train",5,5396
"train",5,5401
"train",5,5418
"train",5,5427
"train",5,5433
"train",5,5434
"train",5,5454
"train",5,5458
"train",5,5467
"train",5,5474
"train",5,5477
"train",5,5478
"train",5,5480
"train",5,5496
"train",5,5516
"train",5,5524
"train",5,5529
"train",5,5530
"train",5,5532
"train",5,5538
"train",5,5545
"train",5,5550
"train",5,5556
"train",5,5558
"train",5,5568
"train",5,5571
"train",5,5582
"train",5,5592
"train",5,5593
"train",5,5602
"train",5,5608
"train",5,5612
"train",5,5618
"train",5,5619
"train",5,5623
"train",5,5624
"train",5,5625
"train",5,5627
"train",5,5628
"train",5,5631
"train",5,5632
"train",5,5636
"train",5,5660
"train",5,5666
"train",5,5669
"train",5,5673
"train",5,5674
"train",5,5679
"train",5,5684
"train",5,5699
"train",5,5711
"train",5,5714
"train",5,5717
"train",5,5718
"train",5,5729
"train",5,5742
"train",5,5743
"train",5,5757
"train",5,5762
"train",5,5774
"train",5,5776
"train",5,5779
"train",5,5781
"train",5,5788
"train",5,5790
"train",5,5797
"train",5,5805
"train",5,5812
"train",5,5814
"train",5,5818
"train",5,5825
"train",5,5834
"train",5,5844
"train",5,5847
"train",5,5861
"train",5,5878
"train",5,5885
"train",5,5921
"train",5,5922
"train",5,5930
"train",5,5956
"train",5,5979
"train",5,6006
"train",5,6010
"train",5,6029
"train",5,6038
"train",5,6041
"train",5,6042
"train",5,6046
"train",5,6052
"train",5,6055
"train",5,6059
"train",5,6067
"train",5,6068
"train",5,6080
"train",5,6083
"train",5,6089
"train",5,6092
"train",5,6094
"train",5,6095
"train",5,6097
"train",5,6101
"train",5,6104
"train",5,6126
"train",5,6128
"train",5,6129
"train",5,6141
"train",5,6153
"train",5,6157
"train",5,6159
"train",5,6163
"train",5,6167
"train",5,6177
"train",5,6182
"train",5,6191
"train",5,6202
"train",5,6212
"train",5,6213
"train",5,6223
"train",5,6224
"train",5,6239
"train",5,6240
"train",5,6245
"train",5,6259
"train",5,6263
"train",5,6267
"train",5,6271
"train",5,6275
"train",5,6277
"train",5,6278
"train",5,6283
"train",5,6284
"train",5,6287
"train",5,6290
"train",5,6293
"train",5,6294
"train",5,6310
"train",5,6319
"train",5,6322
"train",5,6323
"train",5,6325
"train",5,6330
"train",5,6331
"train",5,6338
"train",5,6339
"train",5,6341
"train",5,6346
"train",5,6349
"train",5,6357
"train",5,6358
"train",5,6379
"train",5,6380
"train",5,6393
"train",5,6401
"train",5,6408
"train",5,6428
"train",5,6435
"train",5,6446
"train",5,6458
"train",5,6465
"train",5,6473
"train",5,6475
"train",5,6485
"train",5,6489
"train",5,6492
"train",5,6503
"train",5,6507
"train",5,6508
"train",5,6512
"train",5,6516
"train",5,6532
"train",5,6542
"train",5,6549
"train",5,6565
"train",5,6573
"train",5,6581
"train",5,6583
"train",5,6584
"train",5,6587
"train",5,6592
"train",5,6599
"train",5,6604
"train",5,6607
"train",5,6610
"train",5,6611
"train",5,6617
"train",5,6619
"train",5,6622
"train",5,6627
"train",5,6631
"train",5,6641
"train",5,6650
"train",5,6654
"train",5,6664
"train",5,6668
"train",5,6677
"train",5,6680
"train",5,6681
"train",5,6695
"train",5,6702
"train",5,6714
"train",5,6715
"train",5,6716
"train",5,6724
"train",5,6729
"train",5,6730
"train",5,6733
"train",5,6735
"train",5,6742
"train",5,6757
"train",5,6771
"train",5,6772
"train",5,6778
"train",5,6787
"train",5,6788
"train",5,6795
"train",5,6819
"train",5,6822
"train",5,6824
"train",5,6826
"train",5,6827
"train",5,6831
"train",5,6835
"train",5,6841
"train",5,6844
"train",5,6845
"train",5,6846
"train",5,6853
"train",5,6863
"train",5,6865
"train",5,6868
"train",5,6890
"train",5,6891
"train",5,6892
"train",5,6899
"train",5,6913
"train",5,6915
"train",5,6931
"train",5,6936
"train",5,6940
"train",5,6945
"train",5,6958
"train",5,6963
"train",5,6971
"train",5,6981
"train",5,6985
"train",5,6991
"train",5,6994
"train",5,6996
"train",5,6998
"train",5,7007
"train",5,7008
"train",5,7019
"train",5,7022
"train",5,7029
"train",5,7033
"train",5,7038
"train",5,7041
"train",5,7056
"train",5,7061
"train",5,7068
"train",5,7089
"train",5,7093
"train",5,7106
"train",5,7116
"train",5,7119
"train",5,7123
"train",5,7146
"train",5,7154
"train",5,7159
"train",5,7161
"train",5,7168
"train",5,7170
"train",5,7173
"train",5,7188
"train",5,7208
"train",5,7228
"train",5,7233
"train",5,7238
"train",5,7243
"train",5,7244
"train",5,7245
"train",5,7258
"train",5,7265
"train",5,7274
"train",5,7275
"train",5,7276
"train",5,7278
"train",5,7285
"train",5,7287
"train",5,7289
"train",5,7292
"train",5,7301
"train",5,7302
"train",5,7309
"train",5,7326
"train",5,7334
"train",5,7347
"train",5,7355
"train",5,7356
"train",5,7357
"train",5,7360
"train",5,7374
"train",5,7380
"train",5,7383
"train",5,7388
"train",5,7391
"train",5,7394
"train",5,7395
"train",5,7396
"train",5,7410
"train",5,7413
"train",5,7416
"train",5,7423
"train",5,7425
"train",5,7441
"train",5,7448
"train",5,7449
"train",5,7468
"train",5,7478
"train",5,7488
"train",5,7501
"train",5,7509
"train",5,7511
"train",5,7523
"train",5,7531
"train",5,7558
"train",5,7561
"train",5,7573
"train",5,7577
"train",5,7580
"train",5,7591
"train",5,7594
"train",5,7611
"train",5,7614
"train",5,7617
"train",5,7619
"train",5,7620
"train",5,7621
"train",5,7623
"train",5,7624
"train",5,7625
"train",5,7627
"train",5,7629
"train",5,7630
"train",5,7631
"train",5,7635
"train",5,7636
"train",5,7639
"train",5,7645
"train",5,7651
"train",5,7667
"train",5,7674
"train",5,7675
"train",5,7680
"train",5,7682
"train",5,7684
"train",5,7690
"train",5,7714
"train",5,7717
"train",5,7751
"train",5,7767
"train",5,7770
"train",5,7772
"train",5,7774
"train",5,7775
"train",5,7777
"train",5,7781
"train",5,7789
"train",5,7796
"train",5,7802
"train",5,7806
"train",5,7809
"train",5,7817
"train",5,7824
"train",5,7835
"train",5,7843
"train",5,7848
"train",5,7849
"train",5,7852
"train",5,7854
"train",5,7855
"train",5,7861
"train",5,7867
"train",5,7878
"train",5,7880
"train",5,7881
"train",5,7884
"train",5,7898
"train",5,7900
"train",5,7904
